AQ,DQ,Loss,ccODP,Dispersion
1,1,44159564,42395143.7669488,303846.684495019
2,1,40020989,42748073.5992226,303846.684495019
3,1,44753965,44340152.8843676,303846.684495019
4,1,42059394,44526029.4306093,303846.684495019
5,1,44115272,44366548.849961,303846.684495019
6,1,39177558,44493923.8323751,303846.684495019
7,1,47058691,45664722.5176806,303846.684495019
8,1,43231640,44754650.3762121,303846.684495019
9,1,41986735,44835278.2851324,303846.684495019
10,1,50867345,46423429.7412929,303846.684495019
11,1,44704787,45921138.8150865,303846.684495019
12,1,49586866,46930625.5523004,303846.684495019
13,1,40784178,45871105.5448192,303846.684495019
14,1,42918376,45080127.4734651,303846.684495019
15,1,45237951,47923777.6326468,303846.684495019
16,1,54177065,50128070.1578663,303846.684495019
17,1,42940266,47591383.1155673,303846.684495019
18,1,51596556,47879049.9229962,303846.684495019
19,1,47217549,46752085.7961999,303846.684495019
20,1,44252538,47079216.2551885,303846.684495019
21,1,45080374,47486614.546844,303846.684495019
22,1,46887697,48279984.0496841,303846.684495019
23,1,52511556,49162287.1099339,303846.684495019
24,1,47152185,47354448.2640647,303846.684495019
25,1,46852773,46970402.3643492,303846.684495019
26,1,54945113,50434404.4051412,303846.684495019
27,1,48178576,49194821.7842784,303846.684495019
28,1,52854865,48708009.5199128,303846.684495019
29,1,62685059,50974329.1264797,303846.684495019
30,1,48720738,49378295.9503678,303846.684495019
31,1,53726022,49514749.145883,303846.684495019
32,1,48764548,52223609.2760093,303846.684495019
33,1,45788367,51257302.9074712,303846.684495019
34,1,45859731,51011919.5877652,303846.684495019
35,1,55289327,50348443.0260362,303846.684495019
36,1,47684918,51296683.0264282,303846.684495019
37,1,53985459,53321144.8327383,303846.684495019
38,1,56755436,53613299.8842632,303846.684495019
39,1,54452014,52786760.6423868,303846.684495019
40,1,55935853,55935853,303846.684495019
1,2,94745665,100026461.537557,303846.684495019
2,2,98309460,100859158.850425,303846.684495019
3,2,112656811,104615486.656641,303846.684495019
4,2,98975855,105054040.970918,303846.684495019
5,2,102520999,104677764.898972,303846.684495019
6,2,109832595,104978291.507617,303846.684495019
7,2,98731984,107740656.232872,303846.684495019
8,2,106536738,105593445.775103,303846.684495019
9,2,102282013,105783678.044978,303846.684495019
10,2,107731425,109530738.590844,303846.684495019
11,2,114659871,108345640.970064,303846.684495019
12,2,120290859,110727408.722703,303846.684495019
13,2,115874986,108227593.228287,303846.684495019
14,2,108733114,106361371.519823,303846.684495019
15,2,111010947,113070636.732774,303846.684495019
16,2,125691091,118271411.205988,303846.684495019
17,2,108919778,112286390.13225,303846.684495019
18,2,118202598,112965106.85054,303846.684495019
19,2,111804354,110306164.720213,303846.684495019
20,2,118595205,111077991.381627,303846.684495019
21,2,111554565,112039200.754444,303846.684495019
22,2,119591173,113911064.770218,303846.684495019
23,2,121447123,115992757.2774,303846.684495019
24,2,108908944,111727369.624123,303846.684495019
25,2,109383981,110821257.531952,303846.684495019
26,2,114774881,118994171.599752,303846.684495019
27,2,115074247,116069519.096391,303846.684495019
28,2,127228153,114920941.596448,303846.684495019
29,2,114286511,120268061.828053,303846.684495019
30,2,102678240,116502405.271241,303846.684495019
31,2,114963409,116824350.878689,303846.684495019
32,2,124679629,123215594.534004,303846.684495019
33,2,114718480,120935705.890687,303846.684495019
34,2,118460471,120356752.194352,303846.684495019
35,2,118094515,118791355.620922,303846.684495019
36,2,122689823,121028618.74825,303846.684495019
37,2,121588533,125805103.340832,303846.684495019
38,2,120634306,126494409.554416,303846.684495019
39,2,122879032,124544285.357614,303846.684495019
40,2,126816070,131974206.277769,303846.684495019
1,3,96453435,89463352.2053832,303846.684495019
2,3,92320432,90208114.0597613,303846.684495019
3,3,91337588,93567761.8205707,303846.684495019
4,3,93435598,93960003.4182063,303846.684495019
