AQ,DQ,Loss,ccODP,Dispersion
1,1,39623068,45254547.639969,293890.906003349
2,1,51108853,44768325.6576785,293890.906003349
3,1,42280337,45030209.6180623,293890.906003349
4,1,42491187,44069386.9606631,293890.906003349
5,1,47454847,43219452.0302103,293890.906003349
6,1,44234029,45665885.6939341,293890.906003349
7,1,48366395,46428970.9444416,293890.906003349
8,1,47070167,44547410.5020424,293890.906003349
9,1,43133206,44854715.9541789,293890.906003349
10,1,46540268,46433995.9842699,293890.906003349
11,1,45895791,46355749.4883997,293890.906003349
12,1,47343795,46286042.0032309,293890.906003349
13,1,49525765,48772708.5249607,293890.906003349
14,1,48383256,46160404.3618286,293890.906003349
15,1,45411867,45798478.114546,293890.906003349
16,1,47044716,47329768.7297148,293890.906003349
17,1,44995805,45421877.2394712,293890.906003349
18,1,43864398,48523359.6936612,293890.906003349
19,1,46433908,46791101.0573208,293890.906003349
20,1,45541340,47581953.896936,293890.906003349
21,1,46727918,48000246.423031,293890.906003349
22,1,46654529,49094720.4152698,293890.906003349
23,1,50313979,46910050.9073733,293890.906003349
24,1,43788258,49443330.7538085,293890.906003349
25,1,48219765,48351779.3419862,293890.906003349
26,1,54236243,49650072.7849927,293890.906003349
27,1,43392191,47334680.8533364,293890.906003349
28,1,50959810,50395679.3906781,293890.906003349
29,1,57802806,50534380.803581,293890.906003349
30,1,47426248,50217239.285442,293890.906003349
31,1,49198263,50704222.1117953,293890.906003349
32,1,46741766,49971312.2109039,293890.906003349
33,1,52978067,52395279.2945647,293890.906003349
34,1,49798967,52195707.6867775,293890.906003349
35,1,52642631,52029247.0958256,293890.906003349
36,1,48434830,48076817.9935895,293890.906003349
37,1,51279229,52493187.3628532,293890.906003349
38,1,54950084,53877588.8938322,293890.906003349
39,1,58999866,50318560.2948298,293890.906003349
40,1,58210082,58210081.9999999,293890.906003349
1,2,100964572,108278838.797406,293890.906003349
2,2,110235242,107115473.911759,293890.906003349
3,2,109594926,107742073.725674,293890.906003349
4,2,105675963,105443149.815063,293890.906003349
5,2,98204958,103409542.760696,293890.906003349
6,2,111848570,109263031.749479,293890.906003349
7,2,116892968,111088836.870452,293890.906003349
8,2,105045669,106586898.60226,293890.906003349
9,2,110106157,107322176.695816,293890.906003349
10,2,104745100,111100860.092557,293890.906003349
11,2,116105426,110913642.671223,293890.906003349
12,2,107905770,110746856.216752,293890.906003349
13,2,116192333,116696608.83811,293890.906003349
14,2,98329884,110446247.799925,293890.906003349
15,2,109108936,109580280.602598,293890.906003349
16,2,116708025,113244141.54738,293890.906003349
17,2,108288819,108679201.980233,293890.906003349
18,2,102664577,116100001.351866,293890.906003349
19,2,116424281,111955291.849255,293890.906003349
20,2,118793432,113847535.426949,293890.906003349
21,2,111703168,114848368.080576,293890.906003349
22,2,122235521,117467074.468195,293890.906003349
23,2,106384681,112239898.641511,293890.906003349
24,2,128731726,118301181.195988,293890.906003349
25,2,120505148,115689467.555624,293890.906003349
26,2,119673647,118795845.008459,293890.906003349
27,2,116020200,113255894.599162,293890.906003349
28,2,131120687,120579829.639254,293890.906003349
29,2,116078418,120911695.246401,293890.906003349
30,2,120715233,120152882.770985,293890.906003349
31,2,134514444,121318068.099348,293890.906003349
32,2,107732473,119564462.392293,293890.906003349
33,2,120796837,125364196.447531,293890.906003349
34,2,115819188,124886689.035015,293890.906003349
35,2,133905369,124488405.095969,293890.906003349
36,2,118757485,115031577.971678,293890.906003349
37,2,132761454,125598457.367064,293890.906003349
38,2,124355566,128910862.37432,293890.906003349
39,2,111714004,120395309.70517,293890.906003349
40,2,137187834,139277054.217972,293890.906003349
1,3,87651302,95035641.1866266,293890.906003349
2,3,96257919,94014563.3004078,293890.906003349
3,3,97618320,94564525.9315574,293890.906003349
