AQ,DQ,Loss,ccODP,Dispersion
1,1,44806481,42415190.0890001,289344.570150804
2,1,44242287,43597492.6339006,289344.570150804
3,1,39570481,44212553.607794,289344.570150804
4,1,41104326,43677933.3625713,289344.570150804
5,1,45125606,43548425.6582731,289344.570150804
6,1,45569775,43814547.3567128,289344.570150804
7,1,51832093,43776226.2925333,289344.570150804
8,1,43617390,44769236.6161302,289344.570150804
9,1,45690525,44467385.4300419,289344.570150804
10,1,46963602,45643431.6559256,289344.570150804
11,1,43231308,47139263.9430373,289344.570150804
12,1,48069096,46692467.6939156,289344.570150804
13,1,41965789,46618837.2740767,289344.570150804
14,1,37217335,44229911.8908427,289344.570150804
15,1,46452274,45737469.0368761,289344.570150804
16,1,44095116,45925659.1026187,289344.570150804
17,1,46471936,47614885.107543,289344.570150804
18,1,41032254,47261213.3947013,289344.570150804
19,1,46411524,47473613.6281823,289344.570150804
20,1,46524301,47579036.1683062,289344.570150804
21,1,47843830,48065749.3435555,289344.570150804
22,1,56163754,48153215.0379712,289344.570150804
23,1,52200845,48243886.0977996,289344.570150804
24,1,52676676,50453277.6521265,289344.570150804
25,1,47874758,51171247.6503507,289344.570150804
26,1,52756608,49516118.0781086,289344.570150804
27,1,47312383,47643635.3145627,289344.570150804
28,1,52760689,50343089.2458798,289344.570150804
29,1,43478493,49391152.4243978,289344.570150804
30,1,45118946,49169932.5773097,289344.570150804
31,1,53241414,50309161.6199226,289344.570150804
32,1,51017296,51171571.3580376,289344.570150804
33,1,47648520,50222302.5355455,289344.570150804
34,1,49470950,51067003.8884642,289344.570150804
35,1,52472887,50330218.6991346,289344.570150804
36,1,51532154,51524375.5890688,289344.570150804
37,1,57553442,52581032.721231,289344.570150804
38,1,55882016,52044689.8395944,289344.570150804
39,1,51389090,50791810.3839389,289344.570150804
40,1,59135204,59135204,289344.570150804
1,2,95848433,101282182.385007,289344.570150804
2,2,116741302,104105373.362947,289344.570150804
3,2,110623773,105574062.236086,289344.570150804
4,2,108792538,104297455.787553,289344.570150804
5,2,100763709,103988207.546546,289344.570150804
6,2,101243173,104623672.962154,289344.570150804
7,2,100628389,104532167.041674,289344.570150804
8,2,108731107,106903351.810473,289344.570150804
9,2,113294138,106182568.835827,289344.570150804
10,2,108080002,108990820.504467,289344.570150804
11,2,107113040,112562681.392105,289344.570150804
12,2,114525128,111495787.689695,289344.570150804
13,2,115674638,111319967.432953,289344.570150804
14,2,97236002,105615511.650457,289344.570150804
15,2,116923121,109215370.038454,289344.570150804
16,2,110624157,109664744.437616,289344.570150804
17,2,131292811,113698405.396373,289344.570150804
18,2,111627319,112853881.468759,289344.570150804
19,2,117021373,113361066.728117,289344.570150804
20,2,112229593,113612802.601844,289344.570150804
21,2,104658704,114775012.943972,289344.570150804
22,2,117190544,114983870.110371,289344.570150804
23,2,108248941,115200381.289486,289344.570150804
24,2,124947228,120476132.686467,289344.570150804
25,2,116673640,122190555.471194,289344.570150804
26,2,116492554,118238312.539949,289344.570150804
27,2,106397145,113767057.303976,289344.570150804
28,2,117492760,120213016.51901,289344.570150804
29,2,115897280,117939910.149097,289344.570150804
30,2,121189650,117411664.752744,289344.570150804
31,2,113966456,120132001.580897,289344.570150804
32,2,125225403,122191328.444766,289344.570150804
33,2,127010520,119924592.923593,289344.570150804
34,2,124432673,121941634.372839,289344.570150804
35,2,113638413,120182283.259059,289344.570150804
36,2,120820984,123033780.93404,289344.570150804
37,2,120949876,125556946.341374,289344.570150804
38,2,122665552,124276226.451994,289344.570150804
39,2,120687227,121284506.616061,289344.570150804
40,2,130930776,141207489.68318,289344.570150804
1,3,85309686,89896097.0064468,289344.570150804
2,3,90805756,92401906.4592473,289344.570150804
3,3,93431712,93705486.1640177,289344.570150804
4,3,92743279,92572395.0868517,289344.570150804
5,3,92426785,92297912.3573331,289344.570150804
6,3,91745774,92861939.1120939,289344.570150804
7,3,95863548,92780720.2351857,289344.570150804
8,3,93889286,94885337.7599725,289344.570150804
9,3,97131880,94245584.797669,289344.570150804
10,3,93132144,96738134.4098308,289344.570150804
11,3,94141022,99908448.7265982,289344.570150804
12,3,98252297,98961494.6078288,289344.570150804
13,3,95915769,98805439.9644199,289344.570150804
14,3,102764114,93742275.8587836,289344.570150804
15,3,102965382,96937440.2128325,289344.570150804
16,3,93059983,97336296.197449,289344.570150804
17,3,94961035,100916495.283811,289344.570150804
18,3,104208935,100166912.256142,289344.570150804
19,3,98353379,100617080.036909,289344.570150804
20,3,104971174,100840515.906789,289344.570150804
21,3,115845821,101872071.222814,289344.570150804
22,3,98236344,102057448.785273,289344.570150804
23,3,106241862,102249619.90069,289344.570150804
24,3,109545184,106932274.32417,289344.570150804
25,3,112538647,108453962.673854,289344.570150804
26,3,103108757,104946028.646627,289344.570150804
27,3,106126599,100977429.382981,289344.570150804
28,3,108707899,106698737.526712,289344.570150804
29,3,101097947,104681172.482953,289344.570150804
30,3,102155922,104212312.133822,289344.570150804
31,3,112484914,106626830.241896,289344.570150804
32,3,95494296,108454648.750176,289344.570150804
33,3,102984886,106442738.347962,289344.570150804
34,3,111638300,108233025.143898,289344.570150804
35,3,105533557,106671459.282378,289344.570150804
36,3,102360480,109202393.209426,289344.570150804
37,3,112824267,111441905.795744,289344.570150804
38,3,108078512,110305163.708413,289344.570150804
39,3,121812859,107649771.316049,289344.570150804
40,3,112067079,125333023.950273,289344.570150804
1,4,74213147,76246550.5821959,289344.570150804
2,4,82256132,78371885.6473945,289344.570150804
3,4,77679233,79477533.8257639,289344.570150804
4,4,75910375,78516487.8070121,289344.570150804
5,4,80089473,78283681.6895377,289344.570150804
6,4,80574822,78762068.3594672,289344.570150804
7,4,75613397,78693181.5066157,289344.570150804
8,4,79798113,80478240.3901879,289344.570150804
9,4,73477831,79935625.5467773,289344.570150804
10,4,79149372,82049714.1046898,289344.570150804
11,4,82614586,84738657.6624678,289344.570150804
12,4,85749440,83935486.1397866,289344.570150804
13,4,77673703,83803126.3526713,289344.570150804
14,4,78715615,79508737.4866155,289344.570150804
15,4,77279323,82218757.9285702,289344.570150804
16,4,82162848,82557052.8492484,289344.570150804
17,4,81068252,85593645.5359479,289344.570150804
18,4,90881670,84957876.8859407,289344.570150804
19,4,86580420,85339692.5777199,289344.570150804
20,4,90535483,85529202.6334617,289344.570150804
21,4,82517265,86404129.7682405,289344.570150804
22,4,91042388,86561360.172713,289344.570150804
23,4,91816012,86724352.6179912,289344.570150804
24,4,93216267,90696007.2197834,289344.570150804
25,4,100433779,91986647.0983558,289344.570150804
26,4,87213203,89011346.9668407,289344.570150804
27,4,84757936,85645327.5892212,289344.570150804
28,4,95651174,90497929.930189,289344.570150804
29,4,87231394,88786705.7471102,289344.570150804
30,4,83356488,88389035.7089611,289344.570150804
31,4,96609034,90436940.825973,289344.570150804
32,4,97605744,91987229.0029629,289344.570150804
33,4,81749363,90280800.8780773,289344.570150804
34,4,85184527,91799256.0423007,289344.570150804
35,4,93436836,90474793.5304376,289344.570150804
36,4,99203562,92621438.2471155,289344.570150804
37,4,92773210,94520910.1416513,289344.570150804
38,4,89477485,93556767.4708699,289344.570150804
39,4,89029113,91304561.6788274,289344.570150804
40,4,94559119,106302843.71032,289344.570150804
1,5,54919329,61771670.4848838,289344.570150804
2,5,64427254,63493525.3926135,289344.570150804
3,5,65177409,64389273.9140213,289344.570150804
4,5,70994696,63610675.8326937,289344.570150804
5,5,60324482,63422066.3458948,289344.570150804
6,5,59225144,63809634.6163753,289344.570150804
7,5,62749619,63753825.4559268,289344.570150804
8,5,65535873,65200003.2608266,289344.570150804
9,5,59264914,64760400.0912218,289344.570150804
10,5,64624454,66473143.563262,289344.570150804
11,5,75219673,68651609.7907204,289344.570150804
12,5,65483940,68000914.8246783,289344.570150804
13,5,66752604,67893682.6273827,289344.570150804
14,5,70091108,64414553.7757505,289344.570150804
15,5,67794766,66610095.5867504,289344.570150804
16,5,70819078,66884167.5573153,289344.570150804
17,5,67134440,69344284.1318664,289344.570150804
18,5,72694024,68829211.7613396,289344.570150804
19,5,73823462,69138542.3857214,289344.570150804
20,5,66948224,69292075.268553,289344.570150804
21,5,71460656,70000903.540195,289344.570150804
22,5,70369583,70128284.8402161,289344.570150804
23,5,64801117,70260334.2974619,289344.570150804
24,5,70612115,73477997.7519837,289344.570150804
25,5,79603987,74523618.5792221,289344.570150804
26,5,70906955,72113158.5923214,289344.570150804
27,5,68359676,69386154.7049009,289344.570150804
28,5,71313837,73317524.0653718,289344.570150804
29,5,68837262,71931163.9539205,289344.570150804
30,5,69658900,71608988.821135,289344.570150804
31,5,74066243,73268113.3206229,289344.570150804
32,5,73174853,74524090.0132655,289344.570150804
33,5,75205656,73141615.4615422,289344.570150804
34,5,72600821,74371802.4186474,289344.570150804
35,5,77654925,73298779.9510383,289344.570150804
36,5,77502707,75037899.0203501,289344.570150804
37,5,88011324,76576769.3176768,289344.570150804
38,5,86482625,75795662.4622825,289344.570150804
39,5,91326451,73971022.3574136,289344.570150804
40,5,85360851,86121984.3145702,289344.570150804
1,6,53263469,51694982.8570122,289344.570150804
2,6,50177685,53135955.0573534,289344.570150804
3,6,50425264,53885581.9347697,289344.570150804
4,6,48152026,53233994.9831656,289344.570150804
5,6,56439155,53076152.9803478,289344.570150804
6,6,54649985,53400498.0230048,289344.570150804
7,6,51499622,53353792.8979854,289344.570150804
8,6,48213095,54564058.643523,289344.570150804
9,6,56801679,54196167.0495572,289344.570150804
10,6,57763911,55629514.1442783,289344.570150804
11,6,60730164,57452611.5835907,289344.570150804
12,6,56669179,56908063.1708532,289344.570150804
13,6,63452807,56818323.544947,289344.570150804
14,6,55815801,53906737.943802,289344.570150804
15,6,50151124,55744125.4612606,289344.570150804
16,6,56518104,55973488.625778,289344.570150804
17,6,50574113,58032291.3609055,289344.570150804
18,6,61600317,57601241.7040726,289344.570150804
19,6,52181744,57860111.8495461,289344.570150804
20,6,63547101,57988599.2238338,289344.570150804
21,6,58046754,58581797.7736458,289344.570150804
22,6,54699452,58688399.6199162,289344.570150804
23,6,60838668,58798908.116368,289344.570150804
24,6,56396578,61491680.6416285,289344.570150804
25,6,56739038,62366731.4588514,289344.570150804
26,6,65468074,60349484.9326977,289344.570150804
27,6,65176990,58067331.6720747,289344.570150804
28,6,58287605,61357384.7028383,289344.570150804
29,6,65987618,60197178.7114421,289344.570150804
30,6,60216672,59927559.3562333,289344.570150804
31,6,64801880,61316034.232911,289344.570150804
32,6,61770219,62367125.9888132,289344.570150804
33,6,63239511,61210171.7136478,289344.570150804
34,6,62899442,62239680.7613922,289344.570150804
35,6,59562615,61341698.2779524,289344.570150804
36,6,61307703,62797118.3721261,289344.570150804
37,6,73258733,64084955.8713392,289344.570150804
38,6,71179143,63431269.3969062,289344.570150804
39,6,67217830,61904279.140677,289344.570150804
40,6,69288395,72073079.2579595,289344.570150804
1,7,50161305,43362733.4894752,289344.570150804
2,7,38141245,44571448.3402367,289344.570150804
3,7,39613282,45200249.6030568,289344.570150804
4,7,47575837,44653686.0921301,289344.570150804
5,7,47114597,44521285.2221933,289344.570150804
6,7,45786015,44793352.0044238,289344.570150804
7,7,41595505,44754174.8584634,289344.570150804
8,7,44248409,45769368.7530111,289344.570150804
9,7,47509653,45460774.2964411,289344.570150804
10,7,47332773,46663093.0637811,289344.570150804
11,7,49481528,48192341.8228901,289344.570150804
12,7,48967168,47735564.2714018,289344.570150804
13,7,47348252,47660288.9687215,289344.570150804
14,7,48228597,45217995.6652599,289344.570150804
15,7,44992935,46759231.2133367,289344.570150804
16,7,48379142,46951625.3921447,289344.570150804
17,7,47299755,48678588.2302536,289344.570150804
18,7,44973435,48317015.5909575,289344.570150804
19,7,52076641,48534160.7858326,289344.570150804
20,7,43738342,48641938.435811,289344.570150804
21,7,52391490,49139524.646314,289344.570150804
22,7,56126159,49228944.2997085,289344.570150804
23,7,44676429,49321640.9254762,289344.570150804
24,7,49352792,51580389.6648582,289344.570150804
25,7,45275347,52314398.9106285,289344.570150804
26,7,47367562,50622294.2099049,289344.570150804
27,7,48383762,48707980.7088007,289344.570150804
28,7,54246560,51467739.6806502,289344.570150804
29,7,53896727,50494536.8586865,289344.570150804
30,7,53294497,50268375.0225203,289344.570150804
31,7,48133272,51433054.1210847,289344.570150804
32,7,55450622,52314729.849854,289344.570150804
33,7,48091455,51344254.6292262,289344.570150804
34,7,55633516,52207826.3724614,289344.570150804
35,7,52716283,51454581.6095157,289344.570150804
36,7,48322249,52675415.6280402,289344.570150804
37,7,52006617,53755678.1829305,289344.570150804
38,7,48022869,53207353.5523775,289344.570150804
39,7,51505148,51926485.1225525,289344.570150804
40,7,55756796,60456267.8021042,289344.570150804
1,8,37984223,35859930.7641209,289344.570150804
2,8,33958976,36859508.6821596,289344.570150804
3,8,37902120,37379512.1029447,289344.570150804
4,8,37299666,36927517.3119617,289344.570150804
5,8,33600911,36818024.9980097,289344.570150804
6,8,37135751,37043017.6400527,289344.570150804
7,8,35322457,37010619.0888402,289344.570150804
8,8,35946378,37850159.8613211,289344.570150804
9,8,40786811,37594959.7169511,289344.570150804
10,8,35609526,38589248.2288522,289344.570150804
11,8,41953512,39853899.9288212,289344.570150804
12,8,39273276,39476155.9525345,289344.570150804
13,8,42640229,39413905.0996676,289344.570150804
14,8,33565188,37394187.6667463,289344.570150804
15,8,38479451,38668752.150986,289344.570150804
16,8,38046841,38827857.4789089,289344.570150804
17,8,40489444,40256013.9354622,289344.570150804
18,8,43510031,39957002.1166038,289344.570150804
19,8,37921745,40136575.9355807,289344.570150804
20,8,38914021,40225705.4427665,289344.570150804
21,8,36943935,40637197.192062,289344.570150804
22,8,39742440,40711145.0805284,289344.570150804
23,8,43736625,40787802.9458104,289344.570150804
24,8,48689437,42655733.467936,289344.570150804
25,8,43220115,43262741.3434874,289344.570150804
26,8,40477068,41863411.7226202,289344.570150804
27,8,37206334,40280320.8036153,289344.570150804
28,8,40371973,42562574.6583037,289344.570150804
29,8,42112980,41757759.4862266,289344.570150804
30,8,44312497,41570729.123199,289344.570150804
31,8,38803556,42533890.5402964,289344.570150804
32,8,45434793,43263015.0222146,289344.570150804
33,8,49097021,42460455.5104059,289344.570150804
34,8,41424739,43174608.4345932,289344.570150804
35,8,47440614,42551693.2520384,289344.570150804
36,8,46761527,43561293.4284064,289344.570150804
37,8,53733486,44454644.4076486,289344.570150804
38,8,41249067,44001193.2133722,289344.570150804
39,8,41008761,42941946.0323193,289344.570150804
40,8,41402163,49995869.798356,289344.570150804
1,9,31617535,29454088.9123148,289344.570150804
2,9,30034033,30275107.1420029,289344.570150804
3,9,32885102,30702219.7064766,289344.570150804
4,9,31893315,30330967.0443037,289344.570150804
5,9,26493505,30241033.8993802,289344.570150804
6,9,34302790,30425834.9612378,289344.570150804
7,9,26370895,30399223.9280398,289344.570150804
8,9,30883954,31088793.2615898,289344.570150804
9,9,33195647,30879180.8172114,289344.570150804
10,9,29872698,31695854.5142875,289344.570150804
11,9,36674021,32734595.0478099,289344.570150804
12,9,34597532,32424329.3995903,289344.570150804
13,9,32770880,32373198.7332409,289344.570150804
14,9,28578464,30714273.6996618,289344.570150804
15,9,34678754,31761156.2463742,289344.570150804
16,9,32222836,31891839.7802017,289344.570150804
17,9,30408748,33064877.3838912,289344.570150804
18,9,35811595,32819279.5673082,289344.570150804
19,9,31811365,32966775.2015095,289344.570150804
20,9,33797848,33039983.051425,289344.570150804
21,9,32095083,33377967.936286,289344.570150804
22,9,32518246,33438706.1372629,289344.570150804
23,9,32740012,33501670.2181111,289344.570150804
24,9,31141611,35035922.8089097,289344.570150804
25,9,32568270,35534497.7798033,289344.570150804
26,9,39513463,34385137.5274992,289344.570150804
27,9,29989456,33084842.1925371,289344.570150804
28,9,31738658,34959405.4313408,289344.570150804
29,9,34884194,34298358.4875454,289344.570150804
30,9,34767970,34144738.3096885,289344.570150804
31,9,34020712,34935845.3032492,289344.570150804
32,9,36635235,35534722.5699073,289344.570150804
33,9,31801869,34875528.3463119,289344.570150804
34,9,38552664,35462108.5007569,289344.570150804
35,9,40618860,34950467.8260304,289344.570150804
36,9,33163830,35779717.9870592,289344.570150804
37,9,32699404,36513485.1364044,289344.570150804
38,9,44916533,36141036.2356671,289344.570150804
39,9,35471393,35271007.7669544,289344.570150804
40,9,41517751,41064853.2473649,289344.570150804
1,10,24814055,24401697.0593413,289344.570150804
2,10,22150926,25081882.353162,289344.570150804
3,10,27599546,25435730.3855881,289344.570150804
4,10,24494899,25128160.3561166,289344.570150804
5,10,25912622,25053653.8465264,289344.570150804
6,10,27359384,25206755.1541621,289344.570150804
7,10,28193679,25184708.8307308,289344.570150804
8,10,28245355,25755993.246582,289344.570150804
9,10,24158456,25582336.5640474,289344.570150804
10,10,25747446,26258922.5624027,289344.570150804
11,10,25462692,27119483.2776816,289344.570150804
12,10,25358931,26862438.8863812,289344.570150804
13,10,25244890,26820078.8923439,289344.570150804
14,10,28580612,25445716.7033091,289344.570150804
15,10,25675413,26313022.7957717,289344.570150804
16,10,25917830,26421289.5974575,289344.570150804
17,10,29941542,27393110.8046814,289344.570150804
18,10,24749787,27189641.4820846,289344.570150804
19,10,27170808,27311836.5292331,289344.570150804
20,10,24512669,27372486.708613,289344.570150804
21,10,31236348,27652495.5316856,289344.570150804
22,10,24032277,27702815.036885,289344.570150804
23,10,24659878,27754978.6068075,289344.570150804
24,10,34220016,29026053.975821,289344.570150804
25,10,31906345,29439106.1478754,289344.570150804
26,10,23388047,28486900.809857,289344.570150804
27,10,32212987,27409650.9602393,289344.570150804
28,10,30758587,28962661.9668958,289344.570150804
29,10,28089987,28415007.3674777,289344.570150804
30,10,27815950,28287738.3470906,289344.570150804
31,10,23807534,28943143.2131472,289344.570150804
32,10,25593879,29439292.3787255,289344.570150804
33,10,25190065,28893172.6941096,289344.570150804
34,10,32562182,29379134.1262354,289344.570150804
35,10,33863106,28955257.4690731,289344.570150804
36,10,27699487,29642262.634165,289344.570150804
37,10,31038029,30250163.4164204,289344.570150804
38,10,34613116,29941602.3445457,289344.570150804
39,10,27862686,29220813.757612,289344.570150804
40,10,30015615,34020814.9609253,289344.570150804
1,11,18019292,20977687.9734431,289344.570150804
2,11,20320315,21562430.6994591,289344.570150804
3,11,22094005,21866627.31317,289344.570150804
4,11,19691946,21602215.0432961,289344.570150804
5,11,19595204,21538163.1740194,289344.570150804
6,11,17880201,21669781.5385986,289344.570150804
7,11,22535526,21650828.7218016,289344.570150804
8,11,23640915,22141951.3757167,289344.570150804
9,11,23307926,21992661.9352383,289344.570150804
10,11,23200350,22574310.4134643,289344.570150804
11,11,23207636,23314118.5556366,289344.570150804
12,11,28066371,23093142.2430912,289344.570150804
13,11,27160013,23056726.1391083,289344.570150804
14,11,23941550,21875212.3659491,289344.570150804
15,11,23313679,22620819.3842193,289344.570150804
16,11,22092065,22713894.3526579,289344.570150804
17,11,23060039,23549351.0834558,289344.570150804
18,11,17571710,23374432.2673086,289344.570150804
19,11,18526975,23479481.0909517,289344.570150804
20,11,25034266,23531620.9292372,289344.570150804
21,11,23878650,23772339.3393521,289344.570150804
22,11,22297334,23815598.0879745,289344.570150804
23,11,22096246,23860442.1449576,289344.570150804
24,11,26243895,24953162.1478759,289344.570150804
25,11,23150196,25308255.4662233,289344.570150804
26,11,26027684,24489662.1356439,289344.570150804
27,11,23671079,23563570.3494962,289344.570150804
28,11,24452439,24898665.2094045,289344.570150804
29,11,30093919,24427856.6719541,289344.570150804
30,11,27422028,24318445.8472941,289344.570150804
31,11,20553703,24881885.2975494,289344.570150804
32,11,24887946,25308415.5654433,289344.570150804
33,11,30721382,24838926.5658804,289344.570150804
34,11,20189670,25256698.6276133,289344.570150804
35,11,25887529,24892299.6994751,289344.570150804
36,11,22885317,25482905.3427791,289344.570150804
37,11,22740869,26005506.4101538,289344.570150804
38,11,24756787,25740242.1594421,289344.570150804
39,11,23743821,25120593.5327608,289344.570150804
40,11,25627796,29247065.8543534,289344.570150804
1,12,16453764,17467310.455965,289344.570150804
2,12,19492449,17954203.1366608,289344.570150804
3,12,18335470,18207495.9064869,289344.570150804
4,12,16910596,17987330.0229967,289344.570150804
5,12,16684694,17933996.5056255,289344.570150804
6,12,16792082,18043590.0336979,289344.570150804
7,12,23072955,18027808.7552544,289344.570150804
8,12,16650708,18436747.6182384,289344.570150804
9,12,21063596,18312440.0678575,289344.570150804
10,12,15416180,18796756.2879421,289344.570150804
11,12,15041999,19412765.9508533,289344.570150804
12,12,23744674,19228767.5112001,289344.570150804
13,12,18549193,19198445.2280833,289344.570150804
14,12,18160474,18214644.3483154,289344.570150804
15,12,19753761,18835482.511356,289344.570150804
16,12,21662936,18912982.4423043,289344.570150804
17,12,22226866,19608634.9902803,289344.570150804
