AQ,DQ,Loss,ccODP,Dispersion
1,1,50234,60939.9688167304,20483.4248671525
2,1,49732,59636.539926673,20483.4248671525
3,1,38019,61421.3409678577,20483.4248671525
4,1,33396,58745.7930250776,20483.4248671525
5,1,81445,58805.9303978862,20483.4248671525
6,1,89775,57810.6494070462,20483.4248671525
7,1,53010,58837.5223086204,20483.4248671525
8,1,38491,60782.3436577493,20483.4248671525
9,1,44436,59291.8964177643,20483.4248671525
10,1,54678,61369.9848053886,20483.4248671525
11,1,39932,63280.1454831053,20483.4248671525
12,1,241521,62966.1087144323,20483.4248671525
13,1,36362,59036.4209401743,20483.4248671525
14,1,63968,64879.6218543728,20483.4248671525
15,1,30185,61048.8427403484,20483.4248671525
16,1,48992,60277.8585861208,20483.4248671525
17,1,45723,65165.9446938584,20483.4248671525
18,1,95610,71594.0157698539,20483.4248671525
19,1,72747,64883.8940962359,20483.4248671525
20,1,59496,63703.9268093976,20483.4248671525
21,1,177192,69779.9310508317,20483.4248671525
22,1,61326,63609.4010758277,20483.4248671525
23,1,75614,63239.963619563,20483.4248671525
24,1,88508,69060.4494423036,20483.4248671525
25,1,21009,69786.6096908916,20483.4248671525
26,1,47860,72379.9653586853,20483.4248671525
27,1,35329,74129.4092459127,20483.4248671525
28,1,49427,75429.9622267232,20483.4248671525
29,1,22350,78039.9417899763,20483.4248671525
30,1,39365,78047.3723727378,20483.4248671525
31,1,140050,74459.3200103266,20483.4248671525
32,1,137114,84561.6175532156,20483.4248671525
33,1,134598,85444.4242567071,20483.4248671525
34,1,64698,77901.5366870173,20483.4248671525
35,1,100034,90027.9466474803,20483.4248671525
36,1,39483,75444.9485984836,20483.4248671525
37,1,79210,88538.5130978878,20483.4248671525
38,1,44404,99736.7666950634,20483.4248671525
39,1,122372,123598.171161677,20483.4248671525
40,1,40396,102959.522077315,20483.4248671525
1,2,407607,386977.40172999,20483.4248671525
2,2,402418,378700.444340479,20483.4248671525
3,2,385990,390034.182820059,20483.4248671525
4,2,400960,373044.075814674,20483.4248671525
5,2,290886,373425.956618492,20483.4248671525
6,2,373067,367105.781874313,20483.4248671525
7,2,473533,373626.569709851,20483.4248671525
8,2,507757,385976.459726668,20483.4248671525
9,2,395854,376511.909423408,20483.4248671525
10,2,454505,389708.063941087,20483.4248671525
11,2,562365,401837.853803183,20483.4248671525
12,2,299742,399843.67600578,20483.4248671525
13,2,405671,374889.604088451,20483.4248671525
14,2,383338,411994.75447609,20483.4248671525
15,2,512337,387668.766509065,20483.4248671525
16,2,398011,382772.90832976,20483.4248671525
17,2,514733,413812.944912211,20483.4248671525
18,2,375724,454632.103363135,20483.4248671525
19,2,290759,412021.883814812,20483.4248671525
20,2,455384,404528.925028432,20483.4248671525
21,2,285752,443112.409396823,20483.4248671525
22,2,304114,403928.673280954,20483.4248671525
23,2,363910,401582.693299293,20483.4248671525
24,2,722520,438543.59965066,20483.4248671525
25,2,373145,443154.819703682,20483.4248671525
26,2,540963,459622.99416407,20483.4248671525
27,2,303175,470732.209726481,20483.4248671525
28,2,492881,478990.904686431,20483.4248671525
29,2,398699,495564.643228922,20483.4248671525
30,2,420690,495611.828478049,20483.4248671525
31,2,499109,472827.18963695,20483.4248671525
32,2,629350,536978.204653177,20483.4248671525
33,2,520331,542584.151800514,20483.4248671525
34,2,470431,494685.751293643,20483.4248671525
35,2,607959,571690.165800732,20483.4248671525
36,2,425663,479086.070261961,20483.4248671525
37,2,473914,562232.052574515,20483.4248671525
38,2,538912,633342.543194898,20483.4248671525
39,2,786092,784865.82883832,20483.4248671525
40,2,426984,653807.494661901,20483.4248671525
1,3,672134,755328.591479751,20483.4248671525
2,3,738533,739173.067826926,20483.4248671525
3,3,651827,761295.022968779,20483.4248671525
4,3,844031,728132.586257754,20483.4248671525
5,3,655158,728877.9669657,20483.4248671525
6,3,576283,716541.823650652,20483.4248671525
7,3,547596,729269.537127293,20483.4248671525
8,3,859936,753374.885371482,20483.4248671525
9,3,711431,734901.337775184,20483.4248671525
10,3,877674,760658.482146479,20483.4248671525
11,3,868133,784334.224064542,20483.4248671525
12,3,759090,780441.853346926,20483.4248671525
13,3,877369,731734.812809837,20483.4248671525
14,3,866823,804159.147806264,20483.4248671525
15,3,766286,756678.043883025,20483.4248671525
16,3,734808,747121.977698987,20483.4248671525
17,3,896266,807708.014523074,20483.4248671525
18,3,1048685,887381.600939982,20483.4248671525
19,3,774526,804212.100679257,20483.4248671525
20,3,647452,789586.83837497,20483.4248671525
21,3,1017908,864896.685337796,20483.4248671525
22,3,724266,788415.226531671,20483.4248671525
23,3,756457,783836.184584349,20483.4248671525
24,3,1052839,855978.974342579,20483.4248671525
25,3,620209,864979.464634987,20483.4248671525
26,3,803419,897123.158204172,20483.4248671525
27,3,750427,918806.874373871,20483.4248671525
28,3,1025982,934926.752185011,20483.4248671525
29,3,819338,967276.492849165,20483.4248671525
30,3,938057,967368.592200709,20483.4248671525
31,3,1061508,922895.99745413,20483.4248671525
32,3,907139,1048110.27507753,20483.4248671525
33,3,1111897,1059052.34079966,20483.4248671525
34,3,1008620,965561.012295081,20483.4248671525
35,3,913409,1115863.42191213,20483.4248671525
36,3,970161,935112.502773549,20483.4248671525
37,3,1283078,1097402.43863694,20483.4248671525
38,3,1385964,1236200.69011005,20483.4248671525
39,3,1183832,1531954.05816146,20483.4248671525
40,3,923344,1276145.56259399,20483.4248671525
1,4,1084869,1040473.48814508,20483.4248671525
2,4,907388,1018219.07564504,20483.4248671525
3,4,1178119,1048692.31350559,20483.4248671525
4,4,905935,1003010.69018386,20483.4248671525
5,4,979863,1004037.46035242,20483.4248671525
6,4,1028906,987044.286507217,20483.4248671525
7,4,950182,1004576.85258049,20483.4248671525
8,4,1079855,1037782.23637438,20483.4248671525
9,4,997544,1012334.72025656,20483.4248671525
10,4,865949,1047815.47148319,20483.4248671525
11,4,1066996,1080429.06781171,20483.4248671525
12,4,1008855,1075067.28410142,20483.4248671525
13,4,1160406,1007972.79709734,20483.4248671525
14,4,1110928,1107738.11951509,20483.4248671525
15,4,992312,1042332.37375455,20483.4248671525
16,4,1069374,1029168.78690293,20483.4248671525
17,4,1097593,1112626.72266537,20483.4248671525
18,4,1155620,1222377.96908624,20483.4248671525
19,4,1180768,1107811.06268326,20483.4248671525
20,4,1227893,1087664.6021144,20483.4248671525
21,4,953080,1191404.74917751,20483.4248671525
22,4,1180233,1086050.69384308,20483.4248671525
23,4,1151788,1079743.01291979,20483.4248671525
24,4,1450265,1179120.50365824,20483.4248671525
25,4,957914,1191518.77857487,20483.4248671525
26,4,1314531,1235797.07195216,20483.4248671525
27,4,1340448,1265666.63078196,20483.4248671525
28,4,1182029,1287871.94074087,20483.4248671525
29,4,1107483,1332434.06627021,20483.4248671525
30,4,1255697,1332560.93414551,20483.4248671525
31,4,1265542,1271299.44304773,20483.4248671525
32,4,1203970,1443783.49525229,20483.4248671525
33,4,1821006,1458856.31179576,20483.4248671525
34,4,1285198,1330070.972835,20483.4248671525
35,4,1778949,1537114.20431719,20483.4248671525
36,4,1379137,1288127.81423084,20483.4248671525
37,4,1423655,1511683.99569064,20483.4248671525
38,4,1328446,1702880.12210198,20483.4248671525
39,4,1623387,2110283.65740872,20483.4248671525
40,4,1791335,1757904.62570969,20483.4248671525
1,5,1195875,1181342.56781541,20483.4248671525
2,5,1602063,1156075.14379398,20483.4248671525
3,5,1249970,1190674.1349975,20483.4248671525
4,5,920629,1138807.7041737,20483.4248671525
5,5,1225890,1139973.48813774,20483.4248671525
6,5,991657,1120679.61870776,20483.4248671525
7,5,1204790,1140585.90835511,20483.4248671525
8,5,1114868,1178286.94908638,20483.4248671525
9,5,1077398,1149394.10906914,20483.4248671525
10,5,1331073,1189678.57786115,20483.4248671525
11,5,1384522,1226707.70937811,20483.4248671525
12,5,1344910,1220619.99699662,20483.4248671525
13,5,1200757,1144441.62775729,20483.4248671525
14,5,1198008,1257714.11716403,20483.4248671525
15,5,1406514,1183453.12682935,20483.4248671525
16,5,1116170,1168507.32987236,20483.4248671525
17,5,1393656,1263264.58535412,20483.4248671525
18,5,1640946,1387874.98700782,20483.4248671525
19,5,1193921,1257796.93606386,20483.4248671525
20,5,1409313,1234922.85831755,20483.4248671525
21,5,1317712,1352708.32148737,20483.4248671525
22,5,1254440,1233090.44397621,20483.4248671525
23,5,1076138,1225928.76992706,20483.4248671525
24,5,1272914,1338760.91935675,20483.4248671525
25,5,1323085,1352837.78925624,20483.4248671525
26,5,1411816,1403110.89413858,20483.4248671525
27,5,1192196,1437024.47457052,20483.4248671525
28,5,1505984,1462236.14808731,20483.4248671525
29,5,1297361,1512831.51298603,20483.4248671525
30,5,1522079,1512975.55742666,20483.4248671525
31,5,1276245,1443419.90990057,20483.4248671525
32,5,1485469,1639256.47417652,20483.4248671525
33,5,1548965,1656369.99028487,20483.4248671525
34,5,1571313,1510148.48175213,20483.4248671525
35,5,1534750,1745223.17179928,20483.4248671525
36,5,1425854,1462526.66413518,20483.4248671525
37,5,1572695,1716349.98252415,20483.4248671525
38,5,1572281,1933432.03747761,20483.4248671525
39,5,1880071,2395993.69235875,20483.4248671525
40,5,2033541,1995906.27552915,20483.4248671525
1,6,1433489,1271167.21837354,20483.4248671525
2,6,1200275,1243978.55863686,20483.4248671525
3,6,1300778,1281208.32128568,20483.4248671525
4,6,1243091,1225398.17070491,20483.4248671525
5,6,1154605,1226652.59630436,20483.4248671525
6,6,1363381,1205891.69679634,20483.4248671525
7,6,1038580,1227311.58255051,20483.4248671525
8,6,1529770,1267879.26239362,20483.4248671525
9,6,926225,1236789.52426326,20483.4248671525
10,6,1266881,1280137.06589353,20483.4248671525
11,6,1355020,1319981.74718377,20483.4248671525
12,6,1088798,1313431.14905495,20483.4248671525
13,6,1250304,1231460.47571735,20483.4248671525
14,6,1462814,1353345.76047746,20483.4248671525
15,6,1176593,1273438.25600822,20483.4248671525
16,6,1153371,1257356.03933222,20483.4248671525
17,6,1476323,1359318.26447595,20483.4248671525
18,6,1424139,1493403.55181428,20483.4248671525
19,6,1582710,1353434.87660125,20483.4248671525
20,6,1284344,1328821.54379347,20483.4248671525
21,6,1290328,1455562.95112234,20483.4248671525
22,6,1444985,1326849.79986022,20483.4248671525
23,6,1387251,1319143.58023521,20483.4248671525
24,6,1436442,1440555.04329531,20483.4248671525
25,6,1259785,1455702.26311203,20483.4248671525
26,6,1743719,1509797.93750262,20483.4248671525
27,6,1828056,1546290.17343591,20483.4248671525
28,6,1497754,1573418.84361846,20483.4248671525
29,6,1408096,1627861.28141179,20483.4248671525
30,6,1859510,1628016.27842612,20483.4248671525
31,6,1564873,1553171.89255809,20483.4248671525
32,6,1771804,1763899.10026961,20483.4248671525
33,6,1630951,1782313.86095013,20483.4248671525
34,6,1398100,1624974.24301724,20483.4248671525
35,6,2002741,1877923.08952316,20483.4248671525
36,6,2077340,1573731.44936596,20483.4248671525
37,6,1930222,1846854.49630019,20483.4248671525
38,6,1839420,2080442.61838428,20483.4248671525
39,6,1963836,2578175.64534941,20483.4248671525
40,6,2000691,2147667.15220502,20483.4248671525
1,7,1409082,1342822.10171421,20483.4248671525
2,7,1350338,1314100.83461206,20483.4248671525
3,7,1275908,1353429.21517742,20483.4248671525
4,7,1310658,1294473.08209231,20483.4248671525
5,7,1401895,1295798.21886075,20483.4248671525
6,7,1389965,1273867.04072157,20483.4248671525
7,7,1220997,1296494.35174026,20483.4248671525
8,7,1388781,1339348.80575795,20483.4248671525
9,7,1347358,1306506.55896734,20483.4248671525
10,7,1516312,1352297.57380376,20483.4248671525
11,7,1471162,1394388.27430243,20483.4248671525
12,7,1301205,1387468.42314541,20483.4248671525
13,7,1396037,1300877.11536218,20483.4248671525
14,7,1253603,1429632.99569319,20483.4248671525
15,7,1204131,1345221.1562883,20483.4248671525
16,7,1309242,1328232.39534092,20483.4248671525
17,7,1569863,1435942.16592338,20483.4248671525
18,7,1621964,1577585.75517751,20483.4248671525
19,7,1398326,1429727.13523591,20483.4248671525
