AQ,DQ,Loss,ccODP,Dispersion
1,1,49362819,44750819.9077324,303784.741886155
2,1,44424705,44161826.3730667,303784.741886155
3,1,44369623,45925799.0586889,303784.741886155
4,1,41218969,46249758.3688956,303784.741886155
5,1,38753461,44601904.3556191,303784.741886155
6,1,45150142,44988530.2523031,303784.741886155
7,1,48290375,44563473.9833918,303784.741886155
8,1,54916688,46429073.5853596,303784.741886155
9,1,39594674,45809442.8186375,303784.741886155
10,1,46317497,46066670.005856,303784.741886155
11,1,51495605,46834001.0857843,303784.741886155
12,1,50821331,46280800.6134657,303784.741886155
13,1,40580675,46360609.9428453,303784.741886155
14,1,43891382,48353738.5228784,303784.741886155
15,1,51303647,48021306.976924,303784.741886155
16,1,52276762,46906258.2179614,303784.741886155
17,1,46244942,46585687.8486409,303784.741886155
18,1,48980876,47908489.8502302,303784.741886155
19,1,43442103,49401147.147557,303784.741886155
20,1,43603630,48120393.6975368,303784.741886155
21,1,46493115,48003071.6519256,303784.741886155
22,1,50852889,49166691.7815028,303784.741886155
23,1,47339844,48619114.8078318,303784.741886155
24,1,48367334,48218056.6499958,303784.741886155
25,1,46149933,50622528.2946477,303784.741886155
26,1,53903797,50737541.0980233,303784.741886155
27,1,51995710,50088564.4419858,303784.741886155
28,1,51465102,48036731.4709653,303784.741886155
29,1,49446074,51833473.9228577,303784.741886155
30,1,56898469,52121045.0008526,303784.741886155
31,1,48332238,51746004.0827003,303784.741886155
32,1,53605572,53120862.6815663,303784.741886155
33,1,48089342,49846084.3015989,303784.741886155
34,1,57150437,52419338.0235208,303784.741886155
35,1,55950595,52598498.4365057,303784.741886155
36,1,50004026,51585331.6354257,303784.741886155
37,1,51803766,50286794.0094736,303784.741886155
38,1,44899106,55281870.2751949,303784.741886155
39,1,57341091,52477010.8200389,303784.741886155
40,1,59861163,59861163,303784.741886155
1,2,104528316,104699376.986958,303784.741886155
2,2,97131526,103321362.991774,303784.741886155
3,2,124074542,107448367.627386,303784.741886155
4,2,114471495,108206305.426463,303784.741886155
5,2,101888586,104350972.9675,303784.741886155
6,2,110202276,105255526.014646,303784.741886155
7,2,95321940,104261060.960572,303784.741886155
8,2,104606514,108625832.744326,303784.741886155
9,2,108793308,107176139.635429,303784.741886155
10,2,110305554,107777950.424626,303784.741886155
11,2,104972282,109573204.370293,303784.741886155
12,2,97629943,108278932.1107,303784.741886155
13,2,110007964,108465654.657483,303784.741886155
14,2,115084361,113128794.260614,303784.741886155
15,2,108147007,112351034.750867,303784.741886155
16,2,106494758,109742257.735961,303784.741886155
17,2,103788483,108992248.730148,303784.741886155
18,2,107644072,112087086.896891,303784.741886155
19,2,108728121,115579319.875133,303784.741886155
20,2,108337368,112582858.83671,303784.741886155
21,2,113583920,112308371.238323,303784.741886155
22,2,117768216,115030786.221275,303784.741886155
23,2,124444421,113749670.744197,303784.741886155
24,2,124428712,112811351.863167,303784.741886155
25,2,118094978,118436872.997683,303784.741886155
26,2,124414551,118705957.874425,303784.741886155
27,2,120475879,117187606.887643,303784.741886155
28,2,114130674,112387122.020771,303784.741886155
29,2,129979215,121270011.096607,303784.741886155
30,2,117831647,121942814.695906,303784.741886155
31,2,114475106,121065365.9574,303784.741886155
32,2,118669684,124281996.156427,303784.741886155
33,2,123788582,116620298.407428,303784.741886155
34,2,115100036,122640703.442913,303784.741886155
35,2,118009555,123059868.581315,303784.741886155
36,2,124698907,120689455.411777,303784.741886155
37,2,121809533,117651386.372782,303784.741886155
38,2,132083883,129337906.845516,303784.741886155
39,2,117911555,122775635.179962,303784.741886155
40,2,131225666,140051656.812926,303784.741886155
1,3,90295829,94019696.1168311,303784.741886155
2,3,100299894,92782244.082249,303784.741886155
3,3,101409395,96488280.6688979,303784.741886155
4,3,93517515,97168906.3191686,303784.741886155
5,3,99809386,93706830.4534616,303784.741886155
6,3,94243356,94519116.1141953,303784.741886155
7,3,94448144,93626089.7670136,303784.741886155
8,3,93838574,97545640.470539,303784.741886155
9,3,90762878,96243820.8276371,303784.741886155
10,3,101636113,96784244.9366286,303784.741886155
11,3,93432893,98396377.0741984,303784.741886155
12,3,97520085,97234124.8427013,303784.741886155
13,3,94144308,97401801.0754728,303784.741886155
14,3,93973813,101589285.099293,303784.741886155
15,3,104631892,100890859.618045,303784.741886155
16,3,90872724,98548186.440453,303784.741886155
17,3,94009368,97874680.8204505,303784.741886155
18,3,105225307,100653835.313454,303784.741886155
19,3,106452527,103789849.03992,303784.741886155
20,3,102085318,101099036.884528,303784.741886155
21,3,102921912,100852547.924126,303784.741886155
22,3,103833892,103297267.623203,303784.741886155
23,3,101995037,102146830.139124,303784.741886155
24,3,99506278,101304222.870639,303784.741886155
25,3,116102051,106355922.343807,303784.741886155
26,3,106946450,106597559.677943,303784.741886155
27,3,103803532,105234085.486557,303784.741886155
28,3,99240188,100923265.867708,303784.741886155
29,3,102746225,108900071.036793,303784.741886155
30,3,104702001,109504246.455719,303784.741886155
31,3,114228384,108716300.374983,303784.741886155
32,3,110727496,111604823.712332,303784.741886155
33,3,102862098,104724644.337533,303784.741886155
34,3,111895410,110130948.254767,303784.741886155
35,3,113609822,110507357.170173,303784.741886155
36,3,112173193,108378733.941602,303784.741886155
37,3,97652215,105650557.93857,303784.741886155
38,3,123781803,116145014.879288,303784.741886155
39,3,95583330,110252116.510768,303784.741886155
40,3,102396734,125765927.106235,303784.741886155
1,4,81305669,78707298.3216428,303784.741886155
2,4,79385795,77671382.3331084,303784.741886155
3,4,74436300,80773840.0016998,303784.741886155
4,4,81535445,81343616.4242341,303784.741886155
5,4,82256705,78445387.1251759,303784.741886155
6,4,77361180,79125380.9186286,303784.741886155
7,4,92240858,78377796.1675635,303784.741886155
8,4,91619780,81658994.2489297,303784.741886155
9,4,85813743,80569193.8004414,303784.741886155
10,4,82810452,81021602.4267546,303784.741886155
11,4,77520522,82371176.7215699,303784.741886155
12,4,78329494,81398213.2161809,303784.741886155
13,4,80288071,81538581.073335,303784.741886155
14,4,85076901,85044075.8567936,303784.741886155
15,4,82894833,84459398.5500336,303784.741886155
16,4,79201108,82498261.8491688,303784.741886155
17,4,87161774,81934445.8622614,303784.741886155
18,4,81712914,84260976.9062563,303784.741886155
19,4,78707217,86886247.7601736,303784.741886155
20,4,75821979,84633671.2917413,303784.741886155
21,4,86082096,84427326.441241,303784.741886155
22,4,85129093,86473889.9871275,303784.741886155
23,4,89189942,85510817.0353997,303784.741886155
24,4,82900796,84805439.9241376,303784.741886155
25,4,91183208,89034400.8109268,303784.741886155
26,4,78260370,89236684.1890806,303784.741886155
27,4,89002995,88095270.481447,303784.741886155
28,4,78217676,84486526.99721,303784.741886155
29,4,92597278,91164199.9745471,303784.741886155
30,4,88467619,91669977.1350793,303784.741886155
31,4,100361451,91010358.8869959,303784.741886155
32,4,95507712,93428446.5581074,303784.741886155
33,4,82261154,87668798.8148753,303784.741886155
34,4,96197636,92194611.9455882,303784.741886155
35,4,95984219,92509717.5034596,303784.741886155
36,4,86016568,90727769.7798961,303784.741886155
37,4,90767139,88443914.6791758,303784.741886155
38,4,97771520,97229205.2860536,303784.741886155
39,4,87282495,92296046.2882426,303784.741886155
40,4,95244198,105283219.923919,303784.741886155
1,5,66294926,64272617.0120278,303784.741886155
2,5,60039848,63426684.8938191,303784.741886155
3,5,62430448,65960161.1759617,303784.741886155
4,5,73489480,66425442.3197558,303784.741886155
5,5,68134781,64058739.5396632,303784.741886155
6,5,62702506,64614024.5207146,303784.741886155
7,5,63373155,64003544.559976,303784.741886155
8,5,67880473,66682980.8018659,303784.741886155
9,5,69409865,65793046.4712657,303784.741886155
10,5,67008711,66162484.7189507,303784.741886155
11,5,68088850,67264551.1553498,303784.741886155
12,5,64671603,66470026.2245995,303784.741886155
13,5,69117354,66584651.0397824,303784.741886155
14,5,75658783,69447248.6445708,303784.741886155
15,5,66042284,68969799.3938108,303784.741886155
16,5,64382654,67368329.2535474,303784.741886155
17,5,68512072,66907915.4194495,303784.741886155
18,5,71825086,68807767.6815129,303784.741886155
19,5,70781026,70951571.7726803,303784.741886155
20,5,66127088,69112111.0399004,303784.741886155
21,5,74807594,68943609.2131141,303784.741886155
22,5,68254128,70614839.1724757,303784.741886155
23,5,64754575,69828390.8976526,303784.741886155
24,5,62870780,69252377.8227795,303784.741886155
25,5,69340834,72705760.0278794,303784.741886155
26,5,65370560,72870945.2441074,303784.741886155
27,5,76895283,71938863.3705406,303784.741886155
28,5,70350404,68991952.5655329,303784.741886155
29,5,78611143,74444960.4435322,303784.741886155
30,5,88502321,74857979.5970987,303784.741886155
31,5,63815378,74319333.3478023,303784.741886155
32,5,77510520,76293951.0274961,303784.741886155
33,5,73006000,71590605.3223475,303784.741886155
34,5,68619161,75286397.9644681,303784.741886155
35,5,73599107,75543714.1126691,303784.741886155
36,5,72577167,74088570.2312972,303784.741886155
37,5,70276170,72223567.2731255,303784.741886155
38,5,78187600,79397662.0591989,303784.741886155
39,5,71269651,75369229.5543755,303784.741886155
40,5,84685886,85974594.6851085,303784.741886155
1,6,49124803,52857834.8664477,303784.741886155
2,6,54256700,52162139.83657,303784.741886155
3,6,51621402,54245672.0962646,303784.741886155
4,6,59750720,54628319.5596554,303784.741886155
5,6,51341268,52681941.917919,303784.741886155
6,6,52040276,53138608.5855722,303784.741886155
7,6,51461964,52636549.5368803,303784.741886155
8,6,51358383,54840119.3461272,303784.741886155
9,6,46220103,54108236.8730664,303784.741886155
10,6,54039122,54412063.0870485,303784.741886155
11,6,56537491,55318403.1182338,303784.741886155
12,6,55418946,54664985.3870246,303784.741886155
13,6,61388660,54759252.896801,303784.741886155
14,6,56741603,57113454.7095991,303784.741886155
15,6,56351493,56720800.1884823,303784.741886155
16,6,52414111,55403750.2821162,303784.741886155
17,6,52088066,55025105.6968425,303784.741886155
18,6,55001023,56587545.2209715,303784.741886155
19,6,64708916,58350610.8608183,303784.741886155
20,6,59393970,56837837.3629164,303784.741886155
21,6,58238596,56699261.3697637,303784.741886155
22,6,54590099,58073681.7889488,303784.741886155
23,6,52018785,57426906.3039266,303784.741886155
24,6,59430813,56953192.8407443,303784.741886155
25,6,56436674,59793256.2272054,303784.741886155
26,6,64259717,59929104.6380477,303784.741886155
27,6,61319789,59162560.0029385,303784.741886155
28,6,59547740,56739018.9688446,303784.741886155
29,6,64310486,61223575.5862729,303784.741886155
30,6,61308328,61563242.7607372,303784.741886155
31,6,59264922,61120259.7950457,303784.741886155
32,6,63880808,62744186.4389241,303784.741886155
33,6,60851834,58876152.3964323,303784.741886155
34,6,64929736,61915574.2569314,303784.741886155
35,6,59193049,62127191.1958766,303784.741886155
36,6,62071245,60930480.0836764,303784.741886155
37,6,57729348,59396700.6458479,303784.741886155
38,6,65800323,65296680.0639498,303784.741886155
39,6,73260167,61983695.0011082,303784.741886155
40,6,68670858,70705552.9997293,303784.741886155
1,7,49331746,45831409.7032761,303784.741886155
2,7,44856789,45228193.8503487,303784.741886155
3,7,44218453,47034760.8591058,303784.741886155
4,7,45765215,47366542.7550327,303784.741886155
5,7,38229000,45678898.3147883,303784.741886155
6,7,48609934,46074859.9956995,303784.741886155
7,7,46400101,45639539.9714501,303784.741886155
