AQ,DQ,Loss,ccODP,Dispersion
1,1,44338884,44375090.3773771,287815.754620805
2,1,48424043,42223391.6053148,287815.754620805
3,1,38609180,42142707.4269013,287815.754620805
4,1,41896428,45207933.1641526,287815.754620805
5,1,35791668,43398816.0605677,287815.754620805
6,1,43124666,45434874.4473509,287815.754620805
7,1,41019608,43046053.3421088,287815.754620805
8,1,45408940,44066147.1635012,287815.754620805
9,1,50517719,45436560.6080814,287815.754620805
10,1,40312718,44472209.372764,287815.754620805
11,1,38696705,45376697.8121957,287815.754620805
12,1,45463589,46326130.7019495,287815.754620805
13,1,48197763,45200271.7713215,287815.754620805
14,1,50669779,46933807.9513334,287815.754620805
15,1,43148000,47871681.2064348,287815.754620805
16,1,53236535,44987357.6775785,287815.754620805
17,1,50973571,47431990.9710151,287815.754620805
18,1,51411587,48636284.4436938,287815.754620805
19,1,51474079,46174579.9138425,287815.754620805
20,1,47076362,46730874.9560537,287815.754620805
21,1,48366131,47240577.9617727,287815.754620805
22,1,49127066,47468821.137967,287815.754620805
23,1,45340453,49068069.4314183,287815.754620805
24,1,51946300,50067100.8471545,287815.754620805
25,1,48821793,49312987.2071093,287815.754620805
26,1,48328664,48847909.3765755,287815.754620805
27,1,42849540,49105665.0152454,287815.754620805
28,1,46344930,47067788.6123537,287815.754620805
29,1,51761323,49758701.1849694,287815.754620805
30,1,44148056,47501567.4445183,287815.754620805
31,1,50985258,51110196.8476348,287815.754620805
32,1,54649911,51897393.6296028,287815.754620805
33,1,55161584,48677830.5945391,287815.754620805
34,1,50676914,50342089.0537239,287815.754620805
35,1,47190224,51555983.8198824,287815.754620805
36,1,46033186,48987237.5221458,287815.754620805
37,1,55963655,52381661.1471814,287815.754620805
38,1,52967105,55176136.7669505,287815.754620805
39,1,53490347,52903085.4257037,287815.754620805
40,1,46430751,53473324.5602845,287815.754620805
1,2,104824370,104704529.30418,287815.754620805
2,2,110344176,99627523.1456071,287815.754620805
3,2,105887662,99437146.0928229,287815.754620805
4,2,108267159,106669650.078743,287815.754620805
5,2,98020337,102400976.974619,287815.754620805
6,2,99293673,107205125.725889,287815.754620805
7,2,96315525,101568621.387775,287815.754620805
8,2,107637735,103975567.323134,287815.754620805
9,2,100291961,107209104.279264,287815.754620805
10,2,108333616,104933684.864473,287815.754620805
11,2,109946618,107067855.984044,287815.754620805
12,2,110770894,109308075.057001,287815.754620805
13,2,107257397,106651572.762768,287815.754620805
14,2,119117860,110741910.116817,287815.754620805
15,2,103998549,112954853.840137,287815.754620805
16,2,102616784,106149194.744425,287815.754620805
17,2,113988505,111917389.831664,287815.754620805
18,2,113471400,114758961.08546,287815.754620805
19,2,97002067,108950485.837476,287815.754620805
20,2,111428467,110263082.838487,287815.754620805
21,2,114423266,111465744.35072,287815.754620805
22,2,115143617,112004291.858502,287815.754620805
23,2,121375879,115777772.394143,287815.754620805
