AQ,DQ,Loss,ccODP,Dispersion
1,1,81673,56268.832193167,19980.1888504374
2,1,52494,54482.4332138925,19980.1888504374
3,1,54239,56897.7348046478,19980.1888504374
4,1,57294,54690.0270705949,19980.1888504374
5,1,34975,61565.1135148834,19980.1888504374
6,1,62083,57232.7678507081,19980.1888504374
7,1,39166,56944.7988876535,19980.1888504374
8,1,16420,57599.393299992,19980.1888504374
9,1,71586,58051.6691671011,19980.1888504374
10,1,57674,54665.320027158,19980.1888504374
11,1,89657,60752.0680226905,19980.1888504374
12,1,67105,63393.8465588638,19980.1888504374
13,1,81672,62301.1463234726,19980.1888504374
14,1,27208,58248.1225181596,19980.1888504374
15,1,27243,61956.0030402649,19980.1888504374
16,1,50406,62995.5034074237,19980.1888504374
17,1,29848,61103.918957912,19980.1888504374
18,1,44606,60368.1922297258,19980.1888504374
19,1,40910,62490.088418195,19980.1888504374
20,1,21518,62624.8344041164,19980.1888504374
21,1,97826,70035.507429388,19980.1888504374
22,1,94013,65268.0524176532,19980.1888504374
23,1,72026,64488.9092077454,19980.1888504374
24,1,51500,68807.6661951421,19980.1888504374
25,1,66673,65755.109583887,19980.1888504374
26,1,16897,66413.9865324399,19980.1888504374
27,1,42193,68184.5804303941,19980.1888504374
28,1,58044,74766.3264920782,19980.1888504374
29,1,98050,75613.8093382145,19980.1888504374
30,1,41778,70182.9302161313,19980.1888504374
31,1,39514,72806.5352642305,19980.1888504374
32,1,133577,76004.7830896314,19980.1888504374
33,1,81544,83761.740197434,19980.1888504374
34,1,42758,86420.5254408908,19980.1888504374
35,1,63712,80472.2159666295,19980.1888504374
36,1,65203,76314.2070101905,19980.1888504374
37,1,147392,81851.0737389268,19980.1888504374
38,1,247638,92279.7988900439,19980.1888504374
39,1,184496,128551.428648334,19980.1888504374
40,1,83406,83406.0000000001,19980.1888504374
1,2,533005,371463.64852022,19980.1888504374
2,2,372404,359670.578419243,19980.1888504374
3,2,358415,375615.404466079,19980.1888504374
4,2,256452,361041.027536728,19980.1888504374
5,2,491676,406427.51584557,19980.1888504374
6,2,328693,377827.154609341,19980.1888504374
7,2,546454,375926.102152634,19980.1888504374
8,2,386547,380247.464783255,19980.1888504374
9,2,324570,383233.203729413,19980.1888504374
10,2,324097,360877.921814759,19980.1888504374
11,2,397580,401060.124464386,19980.1888504374
12,2,444369,418500.058000958,19980.1888504374
13,2,517826,411286.501217268,19980.1888504374
14,2,354909,384530.1078183,19980.1888504374
15,2,397776,409008.007453572,19980.1888504374
16,2,496622,415870.360624459,19980.1888504374
17,2,332916,403382.89938326,19980.1888504374
18,2,433139,398525.934628283,19980.1888504374
19,2,330441,412533.819086309,19980.1888504374
20,2,454705,413423.356572745,19980.1888504374
21,2,613587,462345.566838415,19980.1888504374
22,2,468307,430872.792945836,19980.1888504374
23,2,246604,425729.210465244,19980.1888504374
24,2,543365,454239.86485564,19980.1888504374
25,2,365269,434088.143699625,19980.1888504374
26,2,298924,438437.777870015,19980.1888504374
27,2,408011,450126.509335488,19980.1888504374
28,2,548049,493576.48528867,19980.1888504374
29,2,519365,499171.217893096,19980.1888504374
30,2,334407,463318.791341292,19980.1888504374
31,2,445989,480638.750996707,19980.1888504374
32,2,530917,501752.265526684,19980.1888504374
33,2,722266,552960.500643196,19980.1888504374
34,2,570317,570512.705454834,19980.1888504374
35,2,498570,531244.416888774,19980.1888504374
36,2,475750,503794.954773828,19980.1888504374
37,2,444961,540347.067840009,19980.1888504374
38,2,601492,609193.214864169,19980.1888504374
39,2,792699,848643.571351669,19980.1888504374
40,2,604476,550612.050417492,19980.1888504374
1,3,763587,706316.839716528,19980.1888504374
2,3,577148,683892.992760144,19980.1888504374
3,3,652754,714211.165717567,19980.1888504374
4,3,716797,686498.823218954,19980.1888504374
5,3,774867,772798.629716404,19980.1888504374
6,3,683552,718416.681863371,19980.1888504374
7,3,811437,714801.939562999,19980.1888504374
8,3,831703,723018.762955242,19980.1888504374
9,3,773059,728695.974453783,19980.1888504374
10,3,749351,686188.687035939,19980.1888504374
11,3,698162,762592.842601078,19980.1888504374
12,3,704843,795753.876768187,19980.1888504374
13,3,713763,782037.711940569,19980.1888504374
14,3,776558,731161.963255453,19980.1888504374
15,3,822050,777705.286625472,19980.1888504374
16,3,897272,790753.657910222,19980.1888504374
17,3,817191,767009.465995071,19980.1888504374
18,3,808205,757774.225857803,19980.1888504374
19,3,680882,784409.415386904,19980.1888504374
20,3,773168,786100.819939494,19980.1888504374
21,3,887412,879123.599111691,19980.1888504374
22,3,773170,819279.923205651,19980.1888504374
23,3,635542,809499.695888697,19980.1888504374
24,3,1004037,863711.071315325,19980.1888504374
25,3,867340,825393.728397743,19980.1888504374
26,3,836103,833664.308502664,19980.1888504374
27,3,961916,855889.761523106,19980.1888504374
28,3,890255,938507.400754474,19980.1888504374
29,3,892784,949145.464177258,19980.1888504374
30,3,850376,880974.129730085,19980.1888504374
31,3,775429,913907.040437671,19980.1888504374
32,3,965488,954053.178337113,19980.1888504374
33,3,1205371,1051422.70275502,19980.1888504374
34,3,997420,1084797.2143176,19980.1888504374
35,3,881781,1010130.81400751,19980.1888504374
36,3,1048890,957937.234877539,19980.1888504374
37,3,1173010,1027438.98313397,19980.1888504374
38,3,1010689,1158345.98624578,19980.1888504374
39,3,1240899,1613647.11661747,19980.1888504374
40,3,1218938,1046957.2592365,19980.1888504374
1,4,930604,983405.334020978,19980.1888504374
2,4,897323,952184.599265415,19980.1888504374
3,4,1100114,994396.608561506,19980.1888504374
4,4,958131,955812.698481874,19980.1888504374
5,4,1022624,1075967.96770727,19980.1888504374
6,4,1109934,1000251.95106156,19980.1888504374
7,4,1252902,995219.143319465,19980.1888504374
8,4,1094351,1006659.43115953,19980.1888504374
9,4,1053112,1014563.81592865,19980.1888504374
10,4,763936,955380.895699468,19980.1888504374
11,4,1123634,1061758.44455457,19980.1888504374
12,4,946154,1107928.57111516,19980.1888504374
13,4,1116567,1088831.54709517,19980.1888504374
14,4,1186045,1017997.21352706,19980.1888504374
15,4,1076060,1082799.50888718,19980.1888504374
16,4,1165527,1100966.76358107,19980.1888504374
17,4,937181,1067907.71179526,19980.1888504374
18,4,1139732,1055049.48174711,19980.1888504374
19,4,1062648,1092133.6711402,19980.1888504374
20,4,1392911,1094488.61465206,19980.1888504374
21,4,1225904,1224004.28252161,19980.1888504374
22,4,1169756,1140683.89882944,19980.1888504374
23,4,897393,1127066.88282386,19980.1888504374
24,4,1203433,1202545.41138415,19980.1888504374
25,4,1036931,1149196.15324416,19980.1888504374
26,4,876913,1160711.28658558,19980.1888504374
27,4,1073828,1191655.79735231,19980.1888504374
28,4,1470065,1306684.38301786,19980.1888504374
29,4,1231569,1321495.76471706,19980.1888504374
30,4,1330055,1226580.77734456,19980.1888504374
31,4,1184784,1272433.28748389,19980.1888504374
32,4,1257574,1328328.77790784,19980.1888504374
33,4,1704353,1463896.42163284,19980.1888504374
34,4,1522519,1510363.77289145,19980.1888504374
35,4,1340059,1406405.70165736,19980.1888504374
36,4,1330593,1333736.55201815,19980.1888504374
37,4,1314778,1430503.8752871,19980.1888504374
38,4,1574562,1612765.76949952,19980.1888504374
39,4,1478999,2246681.78992598,19980.1888504374
40,4,1622606,1457679.18210526,19980.1888504374
1,5,1273546,1186398.09364809,19980.1888504374
2,5,1255212,1148732.83099912,19980.1888504374
3,5,1162862,1199658.16730289,19980.1888504374
4,5,1158423,1153109.83592788,19980.1888504374
5,5,1515333,1298067.33963381,19980.1888504374
6,5,1026039,1206722.1590664,19980.1888504374
7,5,1043442,1200650.48820562,19980.1888504374
8,5,1060212,1214452.25967734,19980.1888504374
9,5,1164428,1223988.25332831,19980.1888504374
10,5,1098028,1152588.90119206,19980.1888504374
11,5,1365220,1280924.71227884,19980.1888504374
12,5,1277031,1336625.19329108,19980.1888504374
13,5,1226395,1313586.19593378,19980.1888504374
14,5,1419232,1228130.36668134,19980.1888504374
15,5,1521572,1306309.03525223,19980.1888504374
16,5,1229747,1328226.34197205,19980.1888504374
17,5,1083875,1288343.3001991,19980.1888504374
18,5,1377395,1272830.89743997,19980.1888504374
19,5,1382412,1317569.93848275,19980.1888504374
20,5,1508178,1320410.98519712,19980.1888504374
21,5,1358282,1476661.04419335,19980.1888504374
22,5,1649288,1376141.81681614,19980.1888504374
23,5,1631035,1359714.00086751,19980.1888504374
24,5,1571917,1450772.67148622,19980.1888504374
25,5,1451700,1386411.15547122,19980.1888504374
26,5,1361251,1400303.22191803,19980.1888504374
27,5,1358775,1437635.24291939,19980.1888504374
28,5,1669623,1576407.82226939,19980.1888504374
29,5,1583733,1594276.54272913,19980.1888504374
30,5,1456568,1479769.37444183,19980.1888504374
31,5,1375287,1535086.67722261,19980.1888504374
32,5,1366303,1602520.01420824,19980.1888504374
33,5,1369671,1766071.28702681,19980.1888504374
34,5,1789742,1822130.34532445,19980.1888504374
35,5,1844836,1696713.4360759,19980.1888504374
36,5,1560391,1609044.0513203,19980.1888504374
37,5,2113682,1725785.91134692,19980.1888504374
38,5,1571700,1945669.9778225,19980.1888504374
39,5,1647528,2710437.802593,19980.1888504374
40,5,1808360,1758570.6961025,19980.1888504374
1,6,1440541,1262967.59322138,19980.1888504374
2,6,1495360,1222871.43462967,19980.1888504374
3,6,1301803,1277083.46495061,19980.1888504374
4,6,1268543,1227530.92911974,19980.1888504374
5,6,1342287,1381843.91272537,19980.1888504374
6,6,1450745,1284603.36297124,19980.1888504374
7,6,1323000,1278139.82971462,19980.1888504374
8,6,1431473,1292832.36014868,19980.1888504374
9,6,1336669,1302983.80173883,19980.1888504374
10,6,1181333,1226976.37353419,19980.1888504374
11,6,1234840,1363594.90935296,19980.1888504374
12,6,1352161,1422890.26967253,19980.1888504374
13,6,1534465,1398364.34772577,19980.1888504374
14,6,1478196,1307393.24487629,19980.1888504374
15,6,1304434,1390617.52297894,19980.1888504374
16,6,1216990,1413949.36097331,19980.1888504374
17,6,1233653,1371492.28897698,19980.1888504374
18,6,1441782,1354978.7240255,19980.1888504374
19,6,1363190,1402605.19889202,19980.1888504374
20,6,1173006,1405629.60524457,19980.1888504374
21,6,1480254,1571963.95963009,19980.1888504374
22,6,1494864,1464957.27498287,19980.1888504374
23,6,1509715,1447469.21656335,19980.1888504374
24,6,1523455,1544404.76516965,19980.1888504374
25,6,1245587,1475889.39127218,19980.1888504374
26,6,1444928,1490678.04427081,19980.1888504374
27,6,1743568,1530419.4539769,19980.1888504374
28,6,1563159,1678148.34151064,19980.1888504374
29,6,1773934,1697170.29964915,19980.1888504374
30,6,1544390,1575272.89985334,19980.1888504374
31,6,1523917,1634160.35182295,19980.1888504374
32,6,1795133,1705945.80037652,19980.1888504374
33,6,1748391,1880052.58502652,19980.1888504374
34,6,1833836,1939729.66501805,19980.1888504374
35,6,1902227,1806218.41540381,19980.1888504374
36,6,1891415,1712890.89536076,19980.1888504374
37,6,1587145,1837167.2127077,19980.1888504374
38,6,1689990,2071242.47944254,19980.1888504374
39,6,2317096,2885368.01133172,19980.1888504374
40,6,1799371,1872067.90996835,19980.1888504374
1,7,1047938,1301994.24239071,19980.1888504374
2,7,1420139,1260659.08232122,19980.1888504374
3,7,1233069,1316546.30518031,19980.1888504374
4,7,1215732,1265462.55869788,19980.1888504374
5,7,1374895,1424543.92963646,19980.1888504374
6,7,1277589,1324298.57370943,19980.1888504374
7,7,1034063,1317635.31241058,19980.1888504374
8,7,1674746,1332781.85309299,19980.1888504374
9,7,1630283,1343246.98186849,19980.1888504374
10,7,1206070,1264890.86692736,19980.1888504374
11,7,1375070,1405731.01832522,19980.1888504374
12,7,1500849,1466858.64990573,19980.1888504374
13,7,1367688,1441574.85851204,19980.1888504374
14,7,1350270,1347792.68011754,19980.1888504374
15,7,1022436,1433588.65105009,19980.1888504374
16,7,1519563,1457641.46039857,19980.1888504374
17,7,1241394,1413872.43292337,19980.1888504374
18,7,1391752,1396848.58638639,19980.1888504374
19,7,1417586,1445946.75517109,19980.1888504374
20,7,1324037,1449064.61795617,19980.1888504374
