AQ,DQ,Loss,ccODP,Dispersion
1,1,136128,62978.3514409294,19869.8076302008
2,1,37132,62162.2636052214,19869.8076302008
3,1,91529,55029.9196616762,19869.8076302008
4,1,73990,62145.5317144284,19869.8076302008
5,1,34628,61639.792687471,19869.8076302008
6,1,72310,63080.7594279492,19869.8076302008
7,1,20364,63148.6259047086,19869.8076302008
8,1,58066,63166.6913102628,19869.8076302008
9,1,43280,67848.3824531863,19869.8076302008
10,1,78231,62014.8931963525,19869.8076302008
11,1,45946,66714.4954170431,19869.8076302008
12,1,164531,66784.9041104267,19869.8076302008
13,1,200231,64182.7265194355,19869.8076302008
14,1,38994,63161.4064096269,19869.8076302008
15,1,40926,67892.7252000627,19869.8076302008
16,1,41129,66091.8897270208,19869.8076302008
17,1,53436,64472.958081142,19869.8076302008
18,1,104293,68677.7576038607,19869.8076302008
19,1,136225,71386.2820441725,19869.8076302008
20,1,57007,68601.9530284604,19869.8076302008
21,1,69200,69850.3480793882,19869.8076302008
22,1,23471,73638.7920472345,19869.8076302008
23,1,91007,69887.9117352031,19869.8076302008
24,1,65211,66384.1083473473,19869.8076302008
25,1,26687,76674.2579221693,19869.8076302008
26,1,27285,77964.4886717236,19869.8076302008
27,1,87663,81823.1935267261,19869.8076302008
28,1,63011,75081.8665890208,19869.8076302008
29,1,132097,72613.5216532954,19869.8076302008
30,1,32318,78361.3221162182,19869.8076302008
31,1,47453,75492.1072989373,19869.8076302008
32,1,108524,80096.2958181396,19869.8076302008
33,1,88928,95993.0904178523,19869.8076302008
34,1,86990,90702.2875720573,19869.8076302008
35,1,97793,95602.6311588708,19869.8076302008
36,1,100932,101345.560452184,19869.8076302008
37,1,60739,82373.741236259,19869.8076302008
38,1,39986,84054.5353126064,19869.8076302008
39,1,46550,85098.6305013098,19869.8076302008
40,1,33902,83834.7688496577,19869.8076302008
1,2,280184,408576.498401416,19869.8076302008
2,2,355396,403282.070988302,19869.8076302008
3,2,338771,357010.486433068,19869.8076302008
4,2,488133,403173.521666267,19869.8076302008
5,2,435147,399892.504046538,19869.8076302008
6,2,373735,409240.877442588,19869.8076302008
7,2,260490,409681.165998874,19869.8076302008
8,2,497638,409798.366592009,19869.8076302008
9,2,572378,440171.16819776,19869.8076302008
10,2,407313,402325.995063068,19869.8076302008
11,2,443000,432814.996049547,19869.8076302008
12,2,423533,433271.777415548,19869.8076302008
13,2,495275,416389.966697732,19869.8076302008
14,2,440877,409764.080426258,19869.8076302008
15,2,419197,440458.844896716,19869.8076302008
16,2,475223,428775.797707673,19869.8076302008
17,2,566079,418272.864431548,19869.8076302008
18,2,441056,445551.798004203,19869.8076302008
19,2,457905,463123.541410271,19869.8076302008
20,2,343938,445060.010472912,19869.8076302008
21,2,552462,453159.061446137,19869.8076302008
22,2,421489,477736.858980651,19869.8076302008
23,2,445677,453402.758313534,19869.8076302008
24,2,573881,430671.586624484,19869.8076302008
25,2,498482,497429.658011142,19869.8076302008
26,2,529741,505800.121030917,19869.8076302008
27,2,603331,530833.741028103,19869.8076302008
28,2,254433,487098.906886402,19869.8076302008
29,2,408462,471085.344962168,19869.8076302008
30,2,423199,508374.606000602,19869.8076302008
31,2,527976,489760.372436459,19869.8076302008
32,2,481590,519630.370302633,19869.8076302008
33,2,547669,622761.94686429,19869.8076302008
34,2,483083,588437.490110373,19869.8076302008
35,2,774950,620228.814872851,19869.8076302008
36,2,663776,657486.473854759,19869.8076302008
37,2,488065,534405.458137511,19869.8076302008
38,2,538167,545309.728295995,19869.8076302008
39,2,590632,552083.369498692,19869.8076302008
40,2,571400,543883.977862025,19869.8076302008
1,3,811541,761278.950706061,19869.8076302008
2,3,698930,751414.124507259,19869.8076302008
3,3,539957,665198.731611343,19869.8076302008
4,3,713289,751211.870304431,19869.8076302008
5,3,655415,745098.52394073,19869.8076302008
6,3,748445,762516.85298706,19869.8076302008
7,3,671909,763337.21933571,19869.8076302008
8,3,844320,763555.592993795,19869.8076302008
9,3,574800,820147.625641039,19869.8076302008
10,3,860796,749632.718870847,19869.8076302008
11,3,694817,806441.259670124,19869.8076302008
12,3,997532,807292.356197634,19869.8076302008
13,3,730798,775837.372370712,19869.8076302008
14,3,738259,763491.709396995,19869.8076302008
15,3,867360,820683.638398457,19869.8076302008
16,3,835431,798915.235321132,19869.8076302008
17,3,1000971,779345.675997315,19869.8076302008
18,3,932535,830173.068193935,19869.8076302008
19,3,876096,862913.567059108,19869.8076302008
20,3,743113,829256.746532616,19869.8076302008
21,3,877253,844347.279274305,19869.8076302008
22,3,1003905,890141.787746885,19869.8076302008
23,3,777734,844801.34674081,19869.8076302008
24,3,1150334,802447.558406274,19869.8076302008
25,3,938880,926834.337223063,19869.8076302008
26,3,856386,942430.57765674,19869.8076302008
27,3,1005366,989074.395983041,19869.8076302008
28,3,770271,907585.595782922,19869.8076302008
29,3,731448,877748.373949446,19869.8076302008
30,3,914509,947227.479152539,19869.8076302008
31,3,1037620,912544.563587519,19869.8076302008
32,3,967375,968199.748655975,19869.8076302008
33,3,1139892,1160359.35327519,19869.8076302008
34,3,984091,1096404.41087539,19869.8076302008
35,3,976731,1155639.50259365,19869.8076302008
36,3,1326528,1225059.7253585,19869.8076302008
37,3,1048470,995729.387310021,19869.8076302008
38,3,1067258,1016046.73639139,19869.8076302008
39,3,1185953,1028667.70330316,19869.8076302008
40,3,1042756,1013390.21111745,19869.8076302008
1,4,908494,1041762.64871591,19869.8076302008
2,4,1059142,1028263.25081392,19869.8076302008
3,4,906049,910282.875840951,19869.8076302008
4,4,965806,1027986.47858233,19869.8076302008
5,4,934513,1019620.74629135,19869.8076302008
6,4,855133,1043456.64059354,19869.8076302008
7,4,1078767,1044579.26065218,19869.8076302008
8,4,1185188,1044878.0913505,19869.8076302008
9,4,1135773,1122320.74988208,19869.8076302008
10,4,912162,1025825.50857436,19869.8076302008
11,4,990975,1103564.44497586,19869.8076302008
12,4,1113513,1104729.11736302,19869.8076302008
13,4,943170,1061684.9385683,19869.8076302008
14,4,1104516,1044790.6706423,19869.8076302008
15,4,1244542,1123054.24982897,19869.8076302008
16,4,936572,1093265.55118294,19869.8076302008
17,4,1081377,1066485.8327414,19869.8076302008
18,4,1123893,1136039.94122287,19869.8076302008
19,4,1263373,1180843.26697676,19869.8076302008
20,4,1332412,1134786.01231799,19869.8076302008
21,4,1196392,1155436.46291161,19869.8076302008
22,4,1287687,1218103.38467372,19869.8076302008
23,4,1010996,1156057.82585112,19869.8076302008
24,4,1073674,1098099.31448335,19869.8076302008
25,4,1243923,1268314.8446057,19869.8076302008
26,4,1451931,1289657.32455885,19869.8076302008
27,4,1547273,1353486.47375674,19869.8076302008
28,4,1030061,1241974.14538037,19869.8076302008
29,4,1394782,1201143.77273084,19869.8076302008
30,4,1436414,1296221.58435253,19869.8076302008
31,4,1533651,1248760.18278521,19869.8076302008
32,4,1175495,1324920.82397714,19869.8076302008
33,4,1502440,1587879.22903832,19869.8076302008
34,4,1474463,1500360.88884107,19869.8076302008
35,4,1618750,1581420.40846672,19869.8076302008
36,4,1487938,1676417.64315302,19869.8076302008
37,4,1377828,1362593.41331621,19869.8076302008
38,4,1567064,1390396.43528899,19869.8076302008
39,4,1548132,1407667.43944215,19869.8076302008
40,4,1623786,1386761.14653814,19869.8076302008
1,5,1158312,1217491.41411573,19869.8076302008
2,5,1355114,1201714.88280924,19869.8076302008
3,5,1143436,1063833.09779727,19869.8076302008
4,5,1297562,1201391.42351067,19869.8076302008
5,5,1090739,1191614.52543353,19869.8076302008
6,5,1223249,1219471.15544081,19869.8076302008
7,5,1147659,1220783.143622,19869.8076302008
8,5,1273394,1221132.38229928,19869.8076302008
9,5,1424235,1311638.3838004,19869.8076302008
10,5,1296929,1198865.93228279,19869.8076302008
11,5,1181701,1289718.1890113,19869.8076302008
12,5,1355089,1291079.323079,19869.8076302008
13,5,1513054,1240774.27693933,19869.8076302008
14,5,1155670,1221030.21511006,19869.8076302008
15,5,1546909,1312495.61350498,19869.8076302008
16,5,1607339,1277682.0358787,19869.8076302008
17,5,1179186,1246385.00548967,19869.8076302008
18,5,1218519,1327671.78419791,19869.8076302008
19,5,1507215,1380032.71736865,19869.8076302008
20,5,1222613,1326206.33745964,19869.8076302008
21,5,1259903,1350340.1901432,19869.8076302008
22,5,1191393,1423578.02343323,19869.8076302008
23,5,1508750,1351066.3671134,19869.8076302008
24,5,1178201,1283331.17805458,19869.8076302008
25,5,1455241,1482259.35687589,19869.8076302008
26,5,1266831,1507201.97324913,19869.8076302008
27,5,1346518,1581798.08323113,19869.8076302008
28,5,1424666,1451475.40125204,19869.8076302008
29,5,1347973,1403757.59509225,19869.8076302008
30,5,1575569,1514873.51911294,19869.8076302008
31,5,1202458,1459406.1350775,19869.8076302008
32,5,1670113,1548413.86333404,19869.8076302008
33,5,1913384,1855729.16286621,19869.8076302008
34,5,1683031,1753447.87269023,19869.8076302008
35,5,1772781,1848180.84214178,19869.8076302008
36,5,2040338,1959202.59718154,19869.8076302008
37,5,1400249,1592441.21843682,19869.8076302008
38,5,1996968,1624934.16736339,19869.8076302008
39,5,2056818,1645118.5148206,19869.8076302008
40,5,1770875,1620685.663304,19869.8076302008
1,6,1276121,1264507.12132414,19869.8076302008
2,6,1285776,1248121.34976505,19869.8076302008
3,6,966709,1104915.00183762,19869.8076302008
4,6,1106238,1247785.39948092,19869.8076302008
5,6,1448366,1237630.9482054,19869.8076302008
6,6,1270664,1266563.31406187,19869.8076302008
7,6,1123963,1267925.96711959,19869.8076302008
8,6,1299025,1268288.69230135,19869.8076302008
9,6,1292349,1362289.75226271,19869.8076302008
10,6,1062777,1245162.38168756,19869.8076302008
11,6,1295579,1339523.06816929,19869.8076302008
12,6,1416545,1340936.76497382,19869.8076302008
13,6,1225039,1288689.0954259,19869.8076302008
14,6,1349442,1268182.5797351,19869.8076302008
15,6,1268475,1363180.08549503,19869.8076302008
16,6,1483891,1327022.11648038,19869.8076302008
17,6,1206211,1294516.49274917,19869.8076302008
18,6,1226099,1378942.31239301,19869.8076302008
19,6,1553697,1433325.26089345,19869.8076302008
20,6,1394012,1377420.27468911,19869.8076302008
21,6,1376310,1402486.1012153,19869.8076302008
22,6,1260866,1478552.15036511,19869.8076302008
23,6,1426590,1403240.32086689,19869.8076302008
24,6,1332432,1332889.41084316,19869.8076302008
25,6,1619138,1539499.57321074,19869.8076302008
26,6,1618716,1565405.39534858,19869.8076302008
27,6,1493706,1642882.17358427,19869.8076302008
28,6,1444256,1507526.83758603,19869.8076302008
29,6,1542477,1457966.31912697,19869.8076302008
30,6,1544891,1573373.19229883,19869.8076302008
31,6,1467352,1515763.83152565,19869.8076302008
32,6,1824721,1608208.75961989,19869.8076302008
33,6,2060743,1927391.61400784,19869.8076302008
34,6,2078031,1821160.54058407,19869.8076302008
35,6,1979619,1919551.80076611,19869.8076302008
36,6,2120246,2034860.86844578,19869.8076302008
37,6,1661825,1653936.3133546,19869.8076302008
38,6,2367076,1687684.0382536,19869.8076302008
39,6,2045930,1708647.84202503,19869.8076302008
40,6,1662093,1683271.47026685,19869.8076302008
1,7,1411334,1286363.57755246,19869.8076302008
2,7,1229583,1269694.58505076,19869.8076302008
3,7,1358777,1124012.97761524,19869.8076302008
4,7,1233748,1269352.82801192,19869.8076302008
5,7,1315635,1259022.86145769,19869.8076302008
6,7,1399945,1288455.31068835,19869.8076302008
7,7,1153003,1289841.51661218,19869.8076302008
8,7,1170082,1290210.51134111,19869.8076302008
9,7,1252461,1385836.33878525,19869.8076302008
10,7,1124971,1266684.47249556,19869.8076302008
11,7,1214910,1362676.14244823,19869.8076302008
12,7,1483645,1364114.27438785,19869.8076302008
13,7,1558504,1310963.52657074,19869.8076302008
14,7,1345242,1290102.56466525,19869.8076302008
15,7,1555079,1386742.06104068,19869.8076302008
16,7,1405629,1349959.11724041,19869.8076302008
17,7,1363419,1316891.64792504,19869.8076302008
18,7,1235630,1402776.73118271,19869.8076302008
19,7,1431649,1458099.66532137,19869.8076302008
20,7,1281163,1401228.38571835,19869.8076302008
21,7,1559462,1426727.46416622,19869.8076302008
22,7,1574853,1504108.28192877,19869.8076302008
23,7,1299430,1427494.72017681,19869.8076302008
24,7,1100381,1355927.82523721,19869.8076302008
25,7,1575618,1566109.15449975,19869.8076302008
26,7,1584958,1592462.74751848,19869.8076302008
27,7,1843530,1671278.67820628,19869.8076302008
28,7,1789351,1533583.78403028,19869.8076302008
29,7,1567075,1483166.63354117,19869.8076302008
30,7,1537023,1600568.26437742,19869.8076302008
31,7,1356363,1541963.1508316,19869.8076302008
32,7,1355631,1636005.94934534,19869.8076302008
33,7,1944223,1960705.74070275,19869.8076302008
34,7,1913463,1852638.50932682,19869.8076302008
35,7,1647075,1952730.41969513,19869.8076302008
36,7,1836836,2070032.55451373,19869.8076302008
37,7,1818702,1682523.88398008,19869.8076302008
38,7,1934752,1716854.92364229,19869.8076302008
39,7,2194641,1738181.0776542,19869.8076302008
40,7,1801698,1712366.08633492,19869.8076302008
1,8,1367177,1371649.70024259,19869.8076302008
2,8,1185606,1353875.55071963,19869.8076302008
3,8,1163291,1198535.22807929,19869.8076302008
4,8,1187855,1353511.13513133,19869.8076302008
5,8,1080185,1342496.29004797,19869.8076302008
6,8,1762312,1373880.11563906,19869.8076302008
7,8,1394081,1375358.22725001,19869.8076302008
8,8,1476643,1375751.68639186,19869.8076302008
9,8,1558338,1477717.52236397,19869.8076302008
10,8,1236601,1350665.86719307,19869.8076302008
11,8,1426546,1453021.80109388,19869.8076302008
12,8,1659548,1454555.28142426,19869.8076302008
13,8,1284664,1397880.63004014,19869.8076302008
14,8,1123227,1375636.58283315,19869.8076302008
15,8,1463652,1478683.29415808,19869.8076302008
16,8,1621680,1439461.63496458,19869.8076302008
17,8,1705830,1404201.78684255,19869.8076302008
18,8,1539211,1495781.06564167,19869.8076302008
19,8,1433711,1554771.91966772,19869.8076302008
20,8,1292267,1494130.06461122,19869.8076302008
21,8,1620880,1521319.73627158,19869.8076302008
22,8,1842179,1603830.91533533,19869.8076302008
23,8,1347970,1522137.86148539,19869.8076302008
24,8,1494171,1445826.06931076,19869.8076302008
25,8,1752213,1669942.45624087,19869.8076302008
26,8,1563919,1698043.29693261,19869.8076302008
27,8,1549777,1782084.73715121,19869.8076302008
28,8,1696629,1635260.64820989,19869.8076302008
29,8,1489417,1581500.83211882,19869.8076302008
30,8,1712411,1706686.21092978,19869.8076302008
31,8,1885575,1644195.56844692,19869.8076302008
32,8,1745760,1744473.42040288,19869.8076302008
33,8,2104242,2090700.86282754,19869.8076302008
34,8,2057863,1975468.75573937,19869.8076302008
35,8,1776255,2082196.77668865,19869.8076302008
36,8,1893901,2207276.06287917,19869.8076302008
37,8,1850283,1794075.50196916,19869.8076302008
38,8,2400429,1830682.69536566,19869.8076302008
39,8,2172240,1853422.7769944,19869.8076302008
40,8,2237986,1825896.24738584,19869.8076302008
1,9,1196788,1297816.43278312,19869.8076302008
2,9,1221396,1280999.03157233,19869.8076302008
3,9,1235494,1134020.37998161,19869.8076302008
4,9,1134925,1280654.23177485,19869.8076302008
5,9,1289357,1270232.29463506,19869.8076302008
6,9,1274046,1299926.789205,19869.8076302008
7,9,1623127,1301325.33690843,19869.8076302008
8,9,1385291,1301697.61690078,19869.8076302008
9,9,1380544,1398174.82787066,19869.8076302008
10,9,1373962,1277962.11914195,19869.8076302008
11,9,1369410,1374808.42981867,19869.8076302008
12,9,1160200,1376259.36584976,19869.8076302008
13,9,1403379,1322635.40203775,19869.8076302008
14,9,1544735,1301588.70914544,19869.8076302008
15,9,1279576,1399088.61402501,19869.8076302008
16,9,1135286,1361978.18137349,19869.8076302008
17,9,1343444,1328616.30311688,19869.8076302008
18,9,1485787,1415266.0453265,19869.8076302008
19,9,1449830,1471081.53504328,19869.8076302008
20,9,1482078,1413703.91450878,19869.8076302008
21,9,1356807,1439430.01839416,19869.8076302008
