AQ,DQ,Loss,ccODP,Dispersion
1,1,128,5450.18927701219,299260.247541171
2,1,0,4168.38043700291,299260.247541171
3,1,0,5344.7703590814,299260.247541171
4,1,0,4145.31688421753,299260.247541171
5,1,9786,3321.55027988938,299260.247541171
6,1,0,3838.47335116282,299260.247541171
7,1,4064,4029.38339121497,299260.247541171
8,1,2574,5047.93009279127,299260.247541171
9,1,12228,5872.14010567408,299260.247541171
10,1,0,5599.00915117451,299260.247541171
11,1,17794,4832.55764154032,299260.247541171
12,1,0,5508.90041371502,299260.247541171
13,1,13015,5621.21087003838,299260.247541171
14,1,0,9608.46876331902,299260.247541171
15,1,0,7233.95627510617,299260.247541171
16,1,9686,7742.81788866585,299260.247541171
17,1,3944,7721.89989785108,299260.247541171
18,1,15518,8582.04277702547,299260.247541171
19,1,0,6895.12952164962,299260.247541171
20,1,14124,7444.09750230182,299260.247541171
21,1,0,8476.14224496087,299260.247541171
22,1,587,7530.70406146418,299260.247541171
23,1,0,7291.31788589249,299260.247541171
24,1,44237,9180.01605508964,299260.247541171
25,1,0,11162.8747940324,299260.247541171
26,1,6967,11428.2067656088,299260.247541171
27,1,3893,7841.15199693525,299260.247541171
28,1,15791,11220.4648846206,299260.247541171
29,1,24328,7592.64202453213,299260.247541171
30,1,1702,10040.0983069867,299260.247541171
31,1,0,11695.9692248963,299260.247541171
32,1,0,10293.4291558196,299260.247541171
33,1,0,7576.7478662701,299260.247541171
34,1,0,12039.5788819531,299260.247541171
35,1,20690,8612.94271150373,299260.247541171
36,1,63595,12120.7631891762,299260.247541171
37,1,0,10806.9844548053,299260.247541171
38,1,17088,11230.091310843,299260.247541171
39,1,0,7590.64930434393,299260.247541171
40,1,19254,19254,299260.247541171
1,2,39271,139087.380284167,299260.247541171
2,2,23388,106375.959722327,299260.247541171
3,2,51956,136397.117546095,299260.247541171
4,2,44332,105787.383991481,299260.247541171
5,2,69458,84765.0794185296,299260.247541171
6,2,57527,97956.81866603,299260.247541171
7,2,100591,102828.792095062,299260.247541171
8,2,90950,128821.832927029,299260.247541171
