AQ,DQ,Loss,ccODP,Dispersion
1,1,42477,55404.8228335533,21765.4971672484
2,1,27808,51886.9186434118,21765.4971672484
3,1,58402,52793.0606599796,21765.4971672484
4,1,17075,58959.4924636776,21765.4971672484
5,1,96951,58573.6630096646,21765.4971672484
6,1,18135,59553.070245623,21765.4971672484
7,1,117367,56935.8921221911,21765.4971672484
8,1,42388,58065.3785738688,21765.4971672484
9,1,94257,61715.8326358245,21765.4971672484
10,1,80890,58100.7626734189,21765.4971672484
11,1,72186,58848.8135779326,21765.4971672484
12,1,65464,59152.3854807695,21765.4971672484
13,1,125059,60656.9713589627,21765.4971672484
14,1,36391,62079.4650416929,21765.4971672484
15,1,29606,58401.014325999,21765.4971672484
16,1,47922,61128.9131724635,21765.4971672484
17,1,69653,63819.6342282477,21765.4971672484
18,1,33277,63336.4118548353,21765.4971672484
19,1,47046,61366.2355919701,21765.4971672484
20,1,130685,65744.4001014788,21765.4971672484
21,1,70797,71090.4076766589,21765.4971672484
22,1,56482,64981.3756021547,21765.4971672484
23,1,32817,64582.8582776748,21765.4971672484
24,1,53372,68184.1923053549,21765.4971672484
25,1,34097,68573.3167704285,21765.4971672484
26,1,37085,69551.7795295368,21765.4971672484
27,1,62064,67581.9247030488,21765.4971672484
28,1,139034,72014.834539398,21765.4971672484
29,1,59934,79092.9802893698,21765.4971672484
30,1,46491,76110.2280552794,21765.4971672484
31,1,24948,67929.5542174549,21765.4971672484
32,1,59325,81170.7363713837,21765.4971672484
33,1,105948,82038.0973107512,21765.4971672484
34,1,40757,81244.0732883044,21765.4971672484
35,1,66067,66508.5901493662,21765.4971672484
36,1,64826,76876.4849236966,21765.4971672484
37,1,139684,69285.1367935098,21765.4971672484
38,1,38855,76523.6945183581,21765.4971672484
39,1,208199,103957.596082675,21765.4971672484
40,1,59970,81990.6026901595,21765.4971672484
1,2,464128,389887.895487496,21765.4971672484
2,2,389413,365132.13974144,21765.4971672484
3,2,420415,371508.729102871,21765.4971672484
4,2,451547,414902.372393343,21765.4971672484
5,2,566337,412187.261575389,21765.4971672484
6,2,344226,419079.423783004,21765.4971672484
7,2,456627,400662.144952851,21765.4971672484
8,2,418332,408610.425862426,21765.4971672484
9,2,586578,434298.945002094,21765.4971672484
10,2,453026,408859.426425946,21765.4971672484
11,2,464618,414123.516769751,21765.4971672484
12,2,374131,416259.775028022,21765.4971672484
13,2,416495,426847.658746941,21765.4971672484
14,2,490616,436857.853526736,21765.4971672484
15,2,423403,410972.31983403,21765.4971672484
16,2,462981,430168.748699907,21765.4971672484
17,2,455391,449103.554663194,21765.4971672484
18,2,363673,445703.082563711,21765.4971672484
19,2,449071,431838.804373064,21765.4971672484
20,2,360285,462648.276534693,21765.4971672484
21,2,491297,500268.532969932,21765.4971672484
22,2,395531,457278.815880689,21765.4971672484
23,2,383646,454474.419566246,21765.4971672484
24,2,404766,479817.277339078,21765.4971672484
25,2,564544,482555.575397101,21765.4971672484
26,2,409234,489441.091250255,21765.4971672484
27,2,440912,475579.075031512,21765.4971672484
28,2,413845,506773.794165842,21765.4971672484
29,2,456977,556583.236905167,21765.4971672484
30,2,497737,535593.385628071,21765.4971672484
31,2,439519,478025.370008185,21765.4971672484
32,2,634442,571204.562355235,21765.4971672484
33,2,586115,577308.246366535,21765.4971672484
34,2,554541,571720.639742318,21765.4971672484
35,2,509760,468025.939241394,21765.4971672484
36,2,588449,540985.592705919,21765.4971672484
37,2,419359,487564.706309744,21765.4971672484
38,2,623630,538502.980152516,21765.4971672484
39,2,627316,731557.40391732,21765.4971672484
40,2,395758,576974.023157752,21765.4971672484
1,3,734872,744485.784821283,21765.4971672484
2,3,862141,697214.996323472,21765.4971672484
3,3,715706,709391.009454868,21765.4971672484
4,3,669607,792250.597955218,21765.4971672484
5,3,832962,787066.129723256,21765.4971672484
6,3,812003,800226.622392146,21765.4971672484
7,3,999845,765059.071814576,21765.4971672484
8,3,740772,780236.209190297,21765.4971672484
9,3,956348,829288.097063554,21765.4971672484
10,3,896091,780711.67247628,21765.4971672484
11,3,1038582,790763.383433035,21765.4971672484
12,3,944969,794842.540350695,21765.4971672484
13,3,789783,815059.96441363,21765.4971672484
14,3,879157,834174.299080346,21765.4971672484
15,3,863136,784746.214521229,21765.4971672484
16,3,867653,821401.541797059,21765.4971672484
17,3,820260,857557.30359723,21765.4971672484
18,3,741310,851064.14705391,21765.4971672484
19,3,881086,824590.491038405,21765.4971672484
20,3,785953,883420.771043639,21765.4971672484
21,3,804520,955256.153628026,21765.4971672484
22,3,703867,873167.856871822,21765.4971672484
23,3,752585,867812.899164049,21765.4971672484
24,3,821153,916204.751224576,21765.4971672484
25,3,917127,921433.495185075,21765.4971672484
26,3,886950,934581.29672794,21765.4971672484
27,3,669973,908111.9599179,21765.4971672484
28,3,866979,967677.863927213,21765.4971672484
29,3,1126106,1062788.33670281,21765.4971672484
30,3,1187890,1022708.49302935,21765.4971672484
31,3,856478,912783.127852815,21765.4971672484
32,3,1167859,1090707.56445726,21765.4971672484
33,3,1094437,1102362.4684285,21765.4971672484
34,3,1014073,1091693.00740894,21765.4971672484
35,3,788217,893689.346926703,21765.4971672484
36,3,1111366,1033004.84119695,21765.4971672484
37,3,874175,930998.364476819,21765.4971672484
38,3,980806,1028264.32532913,21765.4971672484
39,3,1244527,1396899.19666838,21765.4971672484
40,3,870042,1101724.27362744,21765.4971672484
1,4,989786,986074.187769646,21765.4971672484
2,4,795579,923463.852792733,21765.4971672484
3,4,883319,939591.027419306,21765.4971672484
4,4,1179898,1049338.86021241,21765.4971672484
5,4,1232700,1042472.01277881,21765.4971672484
6,4,951577,1059903.13421015,21765.4971672484
7,4,953029,1013323.58282228,21765.4971672484
8,4,1074162,1033425.75765967,21765.4971672484
9,4,1064783,1098395.16537617,21765.4971672484
10,4,1144409,1034055.51054831,21765.4971672484
11,4,912100,1047369.03905276,21765.4971672484
12,4,1117841,1052771.89754432,21765.4971672484
13,4,1085722,1079549.95082366,21765.4971672484
14,4,1058483,1104866.95809971,21765.4971672484
15,4,1101020,1039399.27647522,21765.4971672484
16,4,1006061,1087949.39362704,21765.4971672484
17,4,1223002,1135837.83445047,21765.4971672484
18,4,1173985,1127237.62448669,21765.4971672484
19,4,1403259,1092173.16874419,21765.4971672484
20,4,1153040,1170094.09316634,21765.4971672484
21,4,1304221,1265240.32426869,21765.4971672484
22,4,1044876,1156514.07025607,21765.4971672484
23,4,1216500,1149421.40887839,21765.4971672484
24,4,1237701,1213516.59670888,21765.4971672484
25,4,1096640,1220442.08750941,21765.4971672484
26,4,1039469,1237856.39949718,21765.4971672484
27,4,1029260,1202797.66455837,21765.4971672484
28,4,1181059,1281692.92570677,21765.4971672484
29,4,1421882,1407667.10023462,21765.4971672484
30,4,1202750,1354581.19839202,21765.4971672484
31,4,1118237,1208984.64384161,21765.4971672484
32,4,1842191,1444646.22111567,21765.4971672484
33,4,1141905,1460083.18472369,21765.4971672484
34,4,1546278,1445951.4439661,21765.4971672484
35,4,1346101,1183694.86007135,21765.4971672484
36,4,1391146,1368218.74979106,21765.4971672484
37,4,1287741,1233110.79241993,21765.4971672484
38,4,1322362,1361939.91891307,21765.4971672484
39,4,2143420,1850198.17548498,21765.4971672484
40,4,1334738,1459237.89333878,21765.4971672484
1,5,1053987,1125150.09778601,21765.4971672484
2,5,902450,1053709.20074658,21765.4971672484
3,5,982724,1072110.95218999,21765.4971672484
4,5,1158775,1197337.62005184,21765.4971672484
5,5,1260553,1189502.27241043,21765.4971672484
6,5,1266371,1209391.87932464,21765.4971672484
7,5,1223842,1156242.74769851,21765.4971672484
8,5,1217662,1179180.13340898,21765.4971672484
9,5,1193733,1253312.82682291,21765.4971672484
10,5,1670405,1179898.70664923,21765.4971672484
11,5,1026998,1195089.9753027,21765.4971672484
12,5,1370519,1201254.85299192,21765.4971672484
13,5,1112060,1231809.68308428,21765.4971672484
14,5,1135592,1260697.40123532,21765.4971672484
15,5,1405970,1185996.15735809,21765.4971672484
16,5,1363754,1241393.78335665,21765.4971672484
17,5,1260066,1296036.41019305,21765.4971672484
18,5,1312973,1286223.22655864,21765.4971672484
19,5,1052977,1246213.27974448,21765.4971672484
20,5,1376745,1335124.17186656,21765.4971672484
21,5,1515118,1443689.82803785,21765.4971672484
22,5,1452075,1319628.8224345,21765.4971672484
23,5,1037667,1311535.81204883,21765.4971672484
24,5,1548171,1384670.9855982,21765.4971672484
25,5,1258487,1392573.24766741,21765.4971672484
26,5,1197416,1412443.67433402,21765.4971672484
27,5,1276260,1372440.25518573,21765.4971672484
28,5,1245895,1462462.90449243,21765.4971672484
29,5,1717065,1606204.47743546,21765.4971672484
30,5,1735649,1545631.33964309,21765.4971672484
31,5,1292395,1379499.84606832,21765.4971672484
32,5,1994363,1648399.13377208,21765.4971672484
33,5,1524261,1666013.32683027,21765.4971672484
34,5,1751484,1649888.44526203,21765.4971672484
35,5,1283640,1350643.19102651,21765.4971672484
36,5,1424491,1561192.33138237,21765.4971672484
37,5,1701471,1407028.74680296,21765.4971672484
38,5,1577271,1554027.93415548,21765.4971672484
39,5,1776347,2111150.13848911,21765.4971672484
40,5,1776897,1665048.81554281,21765.4971672484
1,6,1177473,1180605.14623427,21765.4971672484
2,6,1122552,1105643.15595199,21765.4971672484
3,6,1080578,1124951.8708484,21765.4971672484
4,6,1068863,1256350.56051156,21765.4971672484
5,6,1364968,1248129.03365378,21765.4971672484
6,6,1171603,1268998.93565681,21765.4971672484
7,6,1386226,1213230.2533813,21765.4971672484
8,6,1210652,1237298.14944621,21765.4971672484
9,6,1274810,1315084.606134,21765.4971672484
10,6,1209957,1238052.13886243,21765.4971672484
11,6,1420348,1253992.13654398,21765.4971672484
12,6,1478147,1260460.86133024,21765.4971672484
13,6,1110198,1292521.64123892,21765.4971672484
14,6,1258521,1322833.14259255,21765.4971672484
15,6,1517942,1244450.11340818,21765.4971672484
16,6,1320413,1302578.11114978,21765.4971672484
17,6,1390875,1359913.8982361,21765.4971672484
18,6,1270212,1349617.05417723,21765.4971672484
19,6,1229347,1307635.14509479,21765.4971672484
20,6,1541296,1400928.17062281,21765.4971672484
21,6,1707924,1514844.68063542,21765.4971672484
22,6,1302686,1384669.10499397,21765.4971672484
23,6,1535171,1376177.21601965,21765.4971672484
24,6,1463758,1452916.98828029,21765.4971672484
25,6,1515947,1461208.72756392,21765.4971672484
26,6,1427763,1482058.50398631,21765.4971672484
